src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
192.168.56.101,192.168.21.3,0,6278243,35358,765,1,08:00:27:3f:97:25,249583100,271669,9,8,216832,216832,121176,150493,21746441,227836659,0,0,0,0,0,0,0,0,5123
192.168.21.3,192.168.56.101,0,42067554,28021,765,LOCAL,08:00:27:21:b1:d0,165105006,216832,9,8,216832,216832,121129,95703,20044651,145060355,0,0,0,0,0,0,0,0,5123
192.168.56.100,192.168.56.104,0,1180,2,759,1,08:00:27:3f:97:25,249583100,271669,9,8,216832,216832,121176,150493,21746441,227836659,0,0,0,0,0,0,0,0,5123
192.168.56.101,192.168.56.100,0,648,2,609,1,08:00:27:cb:97:39,249583100,271669,9,8,216832,216832,121176,150493,21746441,227836659,0,0,0,0,0,0,0,0,5123
192.168.56.100,192.168.56.101,0,1180,2,609,1,08:00:27:21:b1:d0,249583100,271669,9,8,216832,216832,121176,150493,21746441,227836659,0,0,0,0,0,0,0,0,5123
192.168.21.2,192.168.21.5,0,1180,2,779,1,08:00:27:4c:52:09,170309643,269761,6,5,214867,214867,151021,118740,148870493,21439150,0,0,0,0,0,0,0,0,5124
192.168.21.3,192.168.56.101,0,42128607,28062,766,1,08:00:27:4c:52:09,170309643,269761,6,5,214867,214867,151021,118740,148870493,21439150,0,0,0,0,0,0,0,0,5124
192.168.56.101,192.168.21.3,0,6253694,35407,766,LOCAL,08:00:27:3b:03:29,165227173,214864,6,5,214867,214867,96288,118576,143906883,21320290,0,0,0,0,0,0,0,0,5124
192.168.21.3,192.168.21.2,0,684,2,634,1,08:00:27:af:1d:fa,170309643,269761,6,5,214867,214867,151021,118740,148870493,21439150,0,0,0,0,0,0,0,0,5124
192.168.21.2,192.168.21.3,0,1180,2,634,1,08:00:27:3b:03:29,170309643,269761,6,5,214867,214867,151021,118740,148870493,21439150,0,0,0,0,0,0,0,0,5124
192.168.56.200,192.168.56.101,0,3327,28,779,LOCAL,08:00:27:21:b1:d0,165174184,216921,9,8,216960,216960,121179,95742,20052936,145121248,0,0,0,0,0,0,0,0,5124
192.168.56.101,4.2.2.2,0,2613,29,777,1,08:00:27:3f:97:25,249689314,271782,9,8,216960,216960,121226,150556,21755426,227933888,0,0,0,0,0,0,0,0,5124
192.168.56.101,8.8.8.8,0,2613,29,777,1,08:00:27:3f:97:25,249689314,271782,9,8,216960,216960,121226,150556,21755426,227933888,0,0,0,0,0,0,0,0,5124
192.168.56.101,192.168.21.3,0,6290453,35428,766,1,08:00:27:3f:97:25,249689314,271782,9,8,216960,216960,121226,150556,21755426,227933888,0,0,0,0,0,0,0,0,5124
192.168.21.3,192.168.56.101,0,42154185,28079,766,LOCAL,08:00:27:21:b1:d0,165174184,216921,9,8,216960,216960,121179,95742,20052936,145121248,0,0,0,0,0,0,0,0,5124
192.168.56.100,192.168.56.104,0,1180,2,760,1,08:00:27:3f:97:25,249689314,271782,9,8,216960,216960,121226,150556,21755426,227933888,0,0,0,0,0,0,0,0,5124
192.168.56.101,192.168.56.100,0,648,2,611,1,08:00:27:cb:97:39,249689314,271782,9,8,216960,216960,121226,150556,21755426,227933888,0,0,0,0,0,0,0,0,5124
192.168.56.100,192.168.56.101,0,1180,2,611,1,08:00:27:21:b1:d0,249689314,271782,9,8,216960,216960,121226,150556,21755426,227933888,0,0,0,0,0,0,0,0,5124
192.168.21.2,192.168.21.5,0,1180,2,781,1,08:00:27:4c:52:09,170380178,269866,6,5,214978,214978,151082,118784,148932474,21447704,0,0,0,0,0,0,0,0,5125
192.168.21.3,192.168.56.101,0,42209685,28113,767,1,08:00:27:4c:52:09,170380178,269866,6,5,214978,214978,151082,118784,148932474,21447704,0,0,0,0,0,0,0,0,5125
192.168.56.101,192.168.21.3,0,6265249,35467,767,LOCAL,08:00:27:3b:03:29,165295576,214945,6,5,214978,214978,96325,118620,143966762,21328814,0,0,0,0,0,0,0,0,5125
192.168.21.3,192.168.21.2,0,684,2,635,1,08:00:27:af:1d:fa,170380178,269866,6,5,214978,214978,151082,118784,148932474,21447704,0,0,0,0,0,0,0,0,5125
192.168.21.2,192.168.21.3,0,1180,2,635,1,08:00:27:3b:03:29,170380178,269866,6,5,214978,214978,151082,118784,148932474,21447704,0,0,0,0,0,0,0,0,5125
192.168.56.200,192.168.56.101,0,3327,28,781,LOCAL,08:00:27:21:b1:d0,165237038,216996,9,8,217034,217034,121220,95776,20060290,145176748,0,0,0,0,0,0,0,0,5125
192.168.56.101,4.2.2.2,0,2613,29,778,1,08:00:27:3f:97:25,249786050,271879,9,8,217034,217034,121267,150612,21763354,228022696,0,0,0,0,0,0,0,0,5125
192.168.56.101,8.8.8.8,0,2613,29,778,1,08:00:27:3f:97:25,249786050,271879,9,8,217034,217034,121267,150612,21763354,228022696,0,0,0,0,0,0,0,0,5125
192.168.56.101,192.168.21.3,0,6298315,35468,767,1,08:00:27:3f:97:25,249786050,271879,9,8,217034,217034,121267,150612,21763354,228022696,0,0,0,0,0,0,0,0,5125
192.168.21.3,192.168.56.101,0,42209685,28113,767,LOCAL,08:00:27:21:b1:d0,165237038,216996,9,8,217034,217034,121220,95776,20060290,145176748,0,0,0,0,0,0,0,0,5125
192.168.56.100,192.168.56.104,0,1180,2,761,1,08:00:27:3f:97:25,249786050,271879,9,8,217034,217034,121267,150612,21763354,228022696,0,0,0,0,0,0,0,0,5125
192.168.56.101,192.168.56.100,0,648,2,612,1,08:00:27:cb:97:39,249786050,271879,9,8,217034,217034,121267,150612,21763354,228022696,0,0,0,0,0,0,0,0,5125
192.168.56.100,192.168.56.101,0,1180,2,612,1,08:00:27:21:b1:d0,249786050,271879,9,8,217034,217034,121267,150612,21763354,228022696,0,0,0,0,0,0,0,0,5125
192.168.21.2,192.168.21.5,0,1180,2,782,1,08:00:27:4c:52:09,170464776,269994,6,5,215064,215064,151155,118839,149006784,21457992,0,0,0,0,0,0,0,0,5126
192.168.21.3,192.168.56.101,0,42272088,28153,768,1,08:00:27:4c:52:09,170464776,269994,6,5,215064,215064,151155,118839,149006784,21457992,0,0,0,0,0,0,0,0,5126
192.168.56.101,192.168.21.3,0,6273962,35513,768,LOCAL,08:00:27:3b:03:29,165377758,215047,6,5,215064,215064,96372,118675,144038698,21339060,0,0,0,0,0,0,0,0,5126
192.168.21.3,192.168.21.2,0,684,2,637,1,08:00:27:af:1d:fa,170464776,269994,6,5,215064,215064,151155,118839,149006784,21457992,0,0,0,0,0,0,0,0,5126
192.168.21.2,192.168.21.3,0,1180,2,637,1,08:00:27:3b:03:29,170464776,269994,6,5,215064,215064,151155,118839,149006784,21457992,0,0,0,0,0,0,0,0,5126
192.168.56.200,192.168.56.101,0,3327,28,782,LOCAL,08:00:27:21:b1:d0,165319150,217098,9,8,217120,217120,121275,95823,20069808,145249342,0,0,0,0,0,0,0,0,5126
192.168.56.101,4.2.2.2,0,2613,29,779,1,08:00:27:3f:97:25,249908296,272007,9,8,217120,217120,121322,150685,21773642,228134654,0,0,0,0,0,0,0,0,5126
192.168.56.101,8.8.8.8,0,2613,29,779,1,08:00:27:3f:97:25,249908296,272007,9,8,217120,217120,121322,150685,21773642,228134654,0,0,0,0,0,0,0,0,5126
192.168.56.101,192.168.21.3,0,6307058,35514,768,1,08:00:27:3f:97:25,249908296,272007,9,8,217120,217120,121322,150685,21773642,228134654,0,0,0,0,0,0,0,0,5126
192.168.21.3,192.168.56.101,0,42272088,28153,768,LOCAL,08:00:27:21:b1:d0,165319150,217098,9,8,217120,217120,121275,95823,20069808,145249342,0,0,0,0,0,0,0,0,5126
192.168.56.100,192.168.56.104,0,1180,2,763,1,08:00:27:3f:97:25,249908296,272007,9,8,217120,217120,121322,150685,21773642,228134654,0,0,0,0,0,0,0,0,5126
192.168.56.101,192.168.56.100,0,648,2,613,1,08:00:27:cb:97:39,249908296,272007,9,8,217120,217120,121322,150685,21773642,228134654,0,0,0,0,0,0,0,0,5126
192.168.56.100,192.168.56.101,0,1180,2,613,1,08:00:27:21:b1:d0,249908296,272007,9,8,217120,217120,121322,150685,21773642,228134654,0,0,0,0,0,0,0,0,5126
192.168.21.2,192.168.21.5,0,1180,2,783,1,08:00:27:4c:52:09,170512845,270075,6,5,215127,215127,151199,118876,149048572,21464273,0,0,0,0,0,0,0,0,5128
192.168.21.3,192.168.56.101,0,42312820,28181,769,1,08:00:27:4c:52:09,170512845,270075,6,5,215127,215127,151199,118876,149048572,21464273,0,0,0,0,0,0,0,0,5128
192.168.56.101,192.168.21.3,0,6280042,35548,769,LOCAL,08:00:27:3b:03:29,165424453,215114,6,5,215127,215127,96402,118712,144079142,21345311,0,0,0,0,0,0,0,0,5128
192.168.21.3,192.168.21.2,0,684,2,638,1,08:00:27:af:1d:fa,170512845,270075,6,5,215127,215127,151199,118876,149048572,21464273,0,0,0,0,0,0,0,0,5128
192.168.21.2,192.168.21.3,0,1180,2,638,1,08:00:27:3b:03:29,170512845,270075,6,5,215127,215127,151199,118876,149048572,21464273,0,0,0,0,0,0,0,0,5128
192.168.56.200,192.168.56.101,0,3327,28,783,LOCAL,08:00:27:21:b1:d0,165371610,217170,9,8,217183,217183,121315,95855,20076251,145295359,0,0,0,0,0,0,0,0,5128
192.168.56.101,4.2.2.2,0,2613,29,780,1,08:00:27:3f:97:25,249987054,272096,9,8,217183,217183,121362,150734,21780645,228206409,0,0,0,0,0,0,0,0,5128
192.168.56.101,8.8.8.8,0,2613,29,780,1,08:00:27:3f:97:25,249987054,272096,9,8,217183,217183,121362,150734,21780645,228206409,0,0,0,0,0,0,0,0,5128
192.168.56.101,192.168.21.3,0,6313168,35549,769,1,08:00:27:3f:97:25,249987054,272096,9,8,217183,217183,121362,150734,21780645,228206409,0,0,0,0,0,0,0,0,5128
192.168.21.3,192.168.56.101,0,42312820,28181,769,LOCAL,08:00:27:21:b1:d0,165371610,217170,9,8,217183,217183,121315,95855,20076251,145295359,0,0,0,0,0,0,0,0,5128
192.168.56.100,192.168.56.104,0,1180,2,764,1,08:00:27:3f:97:25,249987054,272096,9,8,217183,217183,121362,150734,21780645,228206409,0,0,0,0,0,0,0,0,5128
192.168.56.101,192.168.56.100,0,648,2,614,1,08:00:27:cb:97:39,249987054,272096,9,8,217183,217183,121362,150734,21780645,228206409,0,0,0,0,0,0,0,0,5128
192.168.56.100,192.168.56.101,0,1180,2,614,1,08:00:27:21:b1:d0,249987054,272096,9,8,217183,217183,121362,150734,21780645,228206409,0,0,0,0,0,0,0,0,5128
192.168.21.2,192.168.21.5,0,1180,2,784,1,08:00:27:4c:52:09,170572127,270165,6,5,215191,215191,151250,118915,149100528,21471599,0,0,0,0,0,0,0,0,5129
192.168.21.3,192.168.56.101,0,42358251,28209,771,1,08:00:27:4c:52:09,170572127,270165,6,5,215191,215191,151250,118915,149100528,21471599,0,0,0,0,0,0,0,0,5129
192.168.56.101,192.168.21.3,0,6286679,35584,771,LOCAL,08:00:27:3b:03:29,165482003,215185,6,5,215191,215191,96434,118751,144129396,21352607,0,0,0,0,0,0,0,0,5129
192.168.21.3,192.168.21.2,0,684,2,639,1,08:00:27:af:1d:fa,170572127,270165,6,5,215191,215191,151250,118915,149100528,21471599,0,0,0,0,0,0,0,0,5129
192.168.21.2,192.168.21.3,0,1180,2,639,1,08:00:27:3b:03:29,170572127,270165,6,5,215191,215191,151250,118915,149100528,21471599,0,0,0,0,0,0,0,0,5129
192.168.56.200,192.168.56.101,0,3327,28,784,LOCAL,08:00:27:21:b1:d0,165423311,217237,9,8,217247,217247,121352,95885,20082403,145340908,0,0,0,0,0,0,0,0,5129
192.168.56.101,4.2.2.2,0,2613,29,781,1,08:00:27:3f:97:25,250063497,272179,9,8,217247,217247,121399,150780,21787315,228276182,0,0,0,0,0,0,0,0,5129
192.168.56.101,8.8.8.8,0,2613,29,781,1,08:00:27:3f:97:25,250063497,272179,9,8,217247,217247,121399,150780,21787315,228276182,0,0,0,0,0,0,0,0,5129
192.168.56.101,192.168.21.3,0,6319823,35585,771,1,08:00:27:3f:97:25,250063497,272179,9,8,217247,217247,121399,150780,21787315,228276182,0,0,0,0,0,0,0,0,5129
192.168.21.3,192.168.56.101,0,42358251,28209,771,LOCAL,08:00:27:21:b1:d0,165423311,217237,9,8,217247,217247,121352,95885,20082403,145340908,0,0,0,0,0,0,0,0,5129
192.168.56.100,192.168.56.104,0,1180,2,765,1,08:00:27:3f:97:25,250063497,272179,9,8,217247,217247,121399,150780,21787315,228276182,0,0,0,0,0,0,0,0,5129
192.168.56.101,192.168.56.100,0,648,2,615,1,08:00:27:cb:97:39,250063497,272179,9,8,217247,217247,121399,150780,21787315,228276182,0,0,0,0,0,0,0,0,5129
192.168.56.100,192.168.56.101,0,1180,2,615,1,08:00:27:21:b1:d0,250063497,272179,9,8,217247,217247,121399,150780,21787315,228276182,0,0,0,0,0,0,0,0,5129
192.168.21.2,192.168.21.5,0,1180,2,785,1,08:00:27:4c:52:09,170631347,270253,6,5,215269,215269,151302,118951,149152565,21478782,0,0,0,0,0,0,0,0,5130
192.168.21.3,192.168.56.101,0,42409222,28245,772,1,08:00:27:4c:52:09,170631347,270253,6,5,215269,215269,151302,118951,149152565,21478782,0,0,0,0,0,0,0,0,5130
192.168.56.101,192.168.21.3,0,6294206,35626,772,LOCAL,08:00:27:3b:03:29,165539443,215253,6,5,215269,215269,96466,118787,144179665,21359778,0,0,0,0,0,0,0,0,5130
192.168.21.3,192.168.21.2,0,684,2,640,1,08:00:27:af:1d:fa,170631347,270253,6,5,215269,215269,151302,118951,149152565,21478782,0,0,0,0,0,0,0,0,5130
192.168.21.2,192.168.21.3,0,1180,2,640,1,08:00:27:3b:03:29,170631347,270253,6,5,215269,215269,151302,118951,149152565,21478782,0,0,0,0,0,0,0,0,5130
192.168.56.200,192.168.56.101,0,3327,28,785,LOCAL,08:00:27:21:b1:d0,165480655,217304,9,8,217325,217325,121387,95917,20089030,145391625,0,0,0,0,0,0,0,0,5130
192.168.56.101,4.2.2.2,0,2613,29,782,1,08:00:27:3f:97:25,250151611,272266,9,8,217325,217325,121434,150832,21794432,228357179,0,0,0,0,0,0,0,0,5130
192.168.56.101,8.8.8.8,0,2613,29,782,1,08:00:27:3f:97:25,250151611,272266,9,8,217325,217325,121434,150832,21794432,228357179,0,0,0,0,0,0,0,0,5130
192.168.56.101,192.168.21.3,0,6327386,35627,772,1,08:00:27:3f:97:25,250151611,272266,9,8,217325,217325,121434,150832,21794432,228357179,0,0,0,0,0,0,0,0,5130
192.168.21.3,192.168.56.101,0,42409222,28245,772,LOCAL,08:00:27:21:b1:d0,165480655,217304,9,8,217325,217325,121387,95917,20089030,145391625,0,0,0,0,0,0,0,0,5130
192.168.56.100,192.168.56.104,0,1180,2,766,1,08:00:27:3f:97:25,250151611,272266,9,8,217325,217325,121434,150832,21794432,228357179,0,0,0,0,0,0,0,0,5130
192.168.56.101,192.168.56.100,0,648,2,616,1,08:00:27:cb:97:39,250151611,272266,9,8,217325,217325,121434,150832,21794432,228357179,0,0,0,0,0,0,0,0,5130
192.168.56.100,192.168.56.101,0,1180,2,616,1,08:00:27:21:b1:d0,250151611,272266,9,8,217325,217325,121434,150832,21794432,228357179,0,0,0,0,0,0,0,0,5130
192.168.21.2,192.168.21.5,0,1180,2,786,1,08:00:27:4c:52:09,170702979,270369,6,5,215364,215364,151366,119003,149215068,21487911,0,0,0,0,0,0,0,0,5131
192.168.21.3,192.168.56.101,0,42479991,28287,773,1,08:00:27:4c:52:09,170702979,270369,6,5,215364,215364,151366,119003,149215068,21487911,0,0,0,0,0,0,0,0,5131
192.168.56.101,192.168.21.3,0,6304860,35679,773,LOCAL,08:00:27:3b:03:29,165608831,215344,6,5,215364,215364,96505,118839,144239972,21368859,0,0,0,0,0,0,0,0,5131
192.168.21.3,192.168.21.2,0,684,2,641,1,08:00:27:af:1d:fa,170702979,270369,6,5,215364,215364,151366,119003,149215068,21487911,0,0,0,0,0,0,0,0,5131
192.168.21.2,192.168.21.3,0,1180,2,641,1,08:00:27:3b:03:29,170702979,270369,6,5,215364,215364,151366,119003,149215068,21487911,0,0,0,0,0,0,0,0,5131
192.168.56.200,192.168.56.101,0,3327,28,786,LOCAL,08:00:27:21:b1:d0,165549909,217395,9,8,217420,217420,121439,95956,20097431,145452478,0,0,0,0,0,0,0,0,5131
192.168.56.101,4.2.2.2,0,2613,29,783,1,08:00:27:3f:97:25,250259443,272382,9,8,217420,217420,121486,150896,21803561,228455882,0,0,0,0,0,0,0,0,5131
192.168.56.101,8.8.8.8,0,2613,29,783,1,08:00:27:3f:97:25,250259443,272382,9,8,217420,217420,121486,150896,21803561,228455882,0,0,0,0,0,0,0,0,5131
192.168.56.101,192.168.21.3,0,6338070,35680,773,1,08:00:27:3f:97:25,250259443,272382,9,8,217420,217420,121486,150896,21803561,228455882,0,0,0,0,0,0,0,0,5131
192.168.21.3,192.168.56.101,0,42479991,28287,773,LOCAL,08:00:27:21:b1:d0,165549909,217395,9,8,217420,217420,121439,95956,20097431,145452478,0,0,0,0,0,0,0,0,5131
192.168.56.100,192.168.56.104,0,1180,2,767,1,08:00:27:3f:97:25,250259443,272382,9,8,217420,217420,121486,150896,21803561,228455882,0,0,0,0,0,0,0,0,5131
192.168.56.101,192.168.56.100,0,648,2,617,1,08:00:27:cb:97:39,250259443,272382,9,8,217420,217420,121486,150896,21803561,228455882,0,0,0,0,0,0,0,0,5131
192.168.56.100,192.168.56.101,0,1180,2,617,1,08:00:27:21:b1:d0,250259443,272382,9,8,217420,217420,121486,150896,21803561,228455882,0,0,0,0,0,0,0,0,5131
192.168.21.2,192.168.21.5,0,1180,2,787,1,08:00:27:4c:52:09,170750646,270445,6,5,215427,215427,151407,119038,149256625,21494021,0,0,0,0,0,0,0,0,5132
192.168.21.3,192.168.56.101,0,42520702,28315,774,1,08:00:27:4c:52:09,170750646,270445,6,5,215427,215427,151407,119038,149256625,21494021,0,0,0,0,0,0,0,0,5132
192.168.56.101,192.168.21.3,0,6310413,35714,774,LOCAL,08:00:27:3b:03:29,165655166,215406,6,5,215427,215427,96532,118874,144280227,21374939,0,0,0,0,0,0,0,0,5132
192.168.21.3,192.168.21.2,0,684,2,642,1,08:00:27:af:1d:fa,170750646,270445,6,5,215427,215427,151407,119038,149256625,21494021,0,0,0,0,0,0,0,0,5132
192.168.21.2,192.168.21.3,0,1180,2,642,1,08:00:27:3b:03:29,170750646,270445,6,5,215427,215427,151407,119038,149256625,21494021,0,0,0,0,0,0,0,0,5132
192.168.56.200,192.168.56.101,0,3327,28,787,LOCAL,08:00:27:21:b1:d0,165596162,217457,9,8,217483,217483,121474,95983,20103051,145493111,0,0,0,0,0,0,0,0,5132
192.168.56.101,4.2.2.2,0,2613,29,785,1,08:00:27:3f:97:25,250327382,272458,9,8,217483,217483,121521,150937,21809671,228517711,0,0,0,0,0,0,0,0,5132
192.168.56.101,8.8.8.8,0,2613,29,785,1,08:00:27:3f:97:25,250327382,272458,9,8,217483,217483,121521,150937,21809671,228517711,0,0,0,0,0,0,0,0,5132
192.168.56.101,192.168.21.3,0,6343653,35715,774,1,08:00:27:3f:97:25,250327382,272458,9,8,217483,217483,121521,150937,21809671,228517711,0,0,0,0,0,0,0,0,5132
192.168.21.3,192.168.56.101,0,42520702,28315,774,LOCAL,08:00:27:21:b1:d0,165596162,217457,9,8,217483,217483,121474,95983,20103051,145493111,0,0,0,0,0,0,0,0,5132
192.168.56.100,192.168.56.104,0,1180,2,768,1,08:00:27:3f:97:25,250327382,272458,9,8,217483,217483,121521,150937,21809671,228517711,0,0,0,0,0,0,0,0,5132
192.168.56.101,192.168.56.100,0,648,2,618,1,08:00:27:cb:97:39,250327382,272458,9,8,217483,217483,121521,150937,21809671,228517711,0,0,0,0,0,0,0,0,5132
192.168.56.100,192.168.56.101,0,1180,2,618,1,08:00:27:21:b1:d0,250327382,272458,9,8,217483,217483,121521,150937,21809671,228517711,0,0,0,0,0,0,0,0,5132
192.168.21.2,192.168.21.5,0,1180,2,788,1,08:00:27:4c:52:09,170822077,270557,6,5,215518,215518,151470,119087,149319077,21503000,0,0,0,0,0,0,0,0,5133
192.168.21.3,192.168.56.101,0,42581642,28355,775,1,08:00:27:4c:52:09,170822077,270557,6,5,215518,215518,151470,119087,149319077,21503000,0,0,0,0,0,0,0,0,5133
192.168.56.101,192.168.21.3,0,6319362,35763,775,LOCAL,08:00:27:3b:03:29,165724465,215495,6,5,215518,215518,96572,118923,144340601,21383864,0,0,0,0,0,0,0,0,5133
192.168.21.3,192.168.21.2,0,684,2,643,1,08:00:27:af:1d:fa,170822077,270557,6,5,215518,215518,151470,119087,149319077,21503000,0,0,0,0,0,0,0,0,5133
192.168.21.2,192.168.21.3,0,1180,2,643,1,08:00:27:3b:03:29,170822077,270557,6,5,215518,215518,151470,119087,149319077,21503000,0,0,0,0,0,0,0,0,5133
192.168.56.200,192.168.56.101,0,3327,28,788,LOCAL,08:00:27:21:b1:d0,165665283,217544,9,8,217572,217572,121522,96022,20111298,145553985,0,0,0,0,0,0,0,0,5133
192.168.56.101,4.2.2.2,0,2613,29,786,1,08:00:27:3f:97:25,250431997,272568,9,8,217572,217572,121569,150999,21818590,228613407,0,0,0,0,0,0,0,0,5133
192.168.56.101,8.8.8.8,0,2613,29,786,1,08:00:27:3f:97:25,250431997,272568,9,8,217572,217572,121569,150999,21818590,228613407,0,0,0,0,0,0,0,0,5133
192.168.56.101,192.168.21.3,0,6352638,35764,775,1,08:00:27:3f:97:25,250431997,272568,9,8,217572,217572,121569,150999,21818590,228613407,0,0,0,0,0,0,0,0,5133
192.168.21.3,192.168.56.101,0,42581642,28355,775,LOCAL,08:00:27:21:b1:d0,165665283,217544,9,8,217572,217572,121522,96022,20111298,145553985,0,0,0,0,0,0,0,0,5133
192.168.56.100,192.168.56.104,0,1180,2,769,1,08:00:27:3f:97:25,250431997,272568,9,8,217572,217572,121569,150999,21818590,228613407,0,0,0,0,0,0,0,0,5133
192.168.56.101,192.168.56.100,0,648,2,619,1,08:00:27:cb:97:39,250431997,272568,9,8,217572,217572,121569,150999,21818590,228613407,0,0,0,0,0,0,0,0,5133
192.168.56.100,192.168.56.101,0,1180,2,619,1,08:00:27:21:b1:d0,250431997,272568,9,8,217572,217572,121569,150999,21818590,228613407,0,0,0,0,0,0,0,0,5133
192.168.21.2,192.168.21.5,0,1180,2,789,1,08:00:27:4c:52:09,170881357,270646,6,5,215571,215571,151522,119124,149371118,21510239,0,0,0,0,0,0,0,0,5134
192.168.21.3,192.168.56.101,0,42622172,28380,776,1,08:00:27:4c:52:09,170881357,270646,6,5,215571,215571,151522,119124,149371118,21510239,0,0,0,0,0,0,0,0,5134
192.168.56.101,192.168.21.3,0,6325035,35791,776,LOCAL,08:00:27:3b:03:29,165782005,215565,6,5,215571,215571,96605,118960,144390926,21391079,0,0,0,0,0,0,0,0,5134
192.168.21.3,192.168.21.2,0,684,2,644,1,08:00:27:af:1d:fa,170881357,270646,6,5,215571,215571,151522,119124,149371118,21510239,0,0,0,0,0,0,0,0,5134
192.168.21.2,192.168.21.3,0,1180,2,644,1,08:00:27:3b:03:29,170881357,270646,6,5,215571,215571,151522,119124,149371118,21510239,0,0,0,0,0,0,0,0,5134
192.168.56.200,192.168.56.101,0,3327,28,789,LOCAL,08:00:27:21:b1:d0,165722791,217614,9,8,217625,217625,121559,96055,20118019,145604772,0,0,0,0,0,0,0,0,5134
192.168.56.101,4.2.2.2,0,2613,29,787,1,08:00:27:3f:97:25,250518789,272657,9,8,217625,217625,121606,151051,21825829,228692960,0,0,0,0,0,0,0,0,5134
192.168.56.101,8.8.8.8,0,2613,29,787,1,08:00:27:3f:97:25,250518789,272657,9,8,217625,217625,121606,151051,21825829,228692960,0,0,0,0,0,0,0,0,5134
192.168.56.101,192.168.21.3,0,6358329,35792,776,1,08:00:27:3f:97:25,250518789,272657,9,8,217625,217625,121606,151051,21825829,228692960,0,0,0,0,0,0,0,0,5134
192.168.21.3,192.168.56.101,0,42622172,28380,776,LOCAL,08:00:27:21:b1:d0,165722791,217614,9,8,217625,217625,121559,96055,20118019,145604772,0,0,0,0,0,0,0,0,5134
192.168.56.100,192.168.56.104,0,1180,2,770,1,08:00:27:3f:97:25,250518789,272657,9,8,217625,217625,121606,151051,21825829,228692960,0,0,0,0,0,0,0,0,5134
192.168.56.101,192.168.56.100,0,648,2,620,1,08:00:27:cb:97:39,250518789,272657,9,8,217625,217625,121606,151051,21825829,228692960,0,0,0,0,0,0,0,0,5134
192.168.56.100,192.168.56.101,0,1180,2,620,1,08:00:27:21:b1:d0,250518789,272657,9,8,217625,217625,121606,151051,21825829,228692960,0,0,0,0,0,0,0,0,5134
192.168.21.2,192.168.21.5,0,1180,2,790,1,08:00:27:4c:52:09,170959565,270783,6,5,215667,215667,151597,119186,149439102,21520463,0,0,0,0,0,0,0,0,5135
192.168.21.3,192.168.56.101,0,42683215,28421,777,1,08:00:27:4c:52:09,170959565,270783,6,5,215667,215667,151597,119186,149439102,21520463,0,0,0,0,0,0,0,0,5135
192.168.56.101,192.168.21.3,0,6334330,35846,777,LOCAL,08:00:27:3b:03:29,165857543,215672,6,5,215667,215667,96650,119022,144456300,21401243,0,0,0,0,0,0,0,0,5135
192.168.21.3,192.168.21.2,0,684,2,645,1,08:00:27:af:1d:fa,170959565,270783,6,5,215667,215667,151597,119186,149439102,21520463,0,0,0,0,0,0,0,0,5135
192.168.21.2,192.168.21.3,0,1180,2,645,1,08:00:27:3b:03:29,170959565,270783,6,5,215667,215667,151597,119186,149439102,21520463,0,0,0,0,0,0,0,0,5135
192.168.56.200,192.168.56.101,0,3327,28,790,LOCAL,08:00:27:21:b1:d0,165798151,217721,9,8,217721,217721,121621,96100,20127375,145670776,0,0,0,0,0,0,0,0,5135
192.168.56.101,4.2.2.2,0,2613,29,788,1,08:00:27:3f:97:25,250640437,272794,9,8,217721,217721,121668,151126,21836053,228804384,0,0,0,0,0,0,0,0,5135
192.168.56.101,8.8.8.8,0,2613,29,788,1,08:00:27:3f:97:25,250640437,272794,9,8,217721,217721,121668,151126,21836053,228804384,0,0,0,0,0,0,0,0,5135
192.168.56.101,192.168.21.3,0,6367672,35847,777,1,08:00:27:3f:97:25,250640437,272794,9,8,217721,217721,121668,151126,21836053,228804384,0,0,0,0,0,0,0,0,5135
192.168.21.3,192.168.56.101,0,42683215,28421,777,LOCAL,08:00:27:21:b1:d0,165798151,217721,9,8,217721,217721,121621,96100,20127375,145670776,0,0,0,0,0,0,0,0,5135
192.168.56.100,192.168.56.104,0,1180,2,771,1,08:00:27:3f:97:25,250640437,272794,9,8,217721,217721,121668,151126,21836053,228804384,0,0,0,0,0,0,0,0,5135
192.168.56.101,192.168.56.100,0,648,2,622,1,08:00:27:cb:97:39,250640437,272794,9,8,217721,217721,121668,151126,21836053,228804384,0,0,0,0,0,0,0,0,5135
192.168.56.100,192.168.56.101,0,1180,2,622,1,08:00:27:21:b1:d0,250640437,272794,9,8,217721,217721,121668,151126,21836053,228804384,0,0,0,0,0,0,0,0,5135
192.168.21.2,192.168.21.5,0,1180,2,792,1,08:00:27:4c:52:09,171013028,270863,6,5,215775,215775,151642,119221,149485925,21527103,0,0,0,0,0,0,0,0,5136
192.168.21.3,192.168.56.101,0,42754311,28468,778,1,08:00:27:4c:52:09,171013028,270863,6,5,215775,215775,151642,119221,149485925,21527103,0,0,0,0,0,0,0,0,5136
