src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
87.35.110.0,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
18.199.99.9,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
203.212.189.39,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
166.88.45.239,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
87.121.130.178,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
55.175.147.98,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
208.0.238.11,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
144.101.107.240,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
35.218.172.233,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
196.195.196.131,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
98.130.94.82,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
14.74.59.80,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
182.176.211.169,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
37.10.4.10,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
7.111.145.253,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
169.96.1.105,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
236.203.155.131,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
135.101.213.6,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
191.87.151.79,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
245.100.241.36,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
186.92.48.113,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
55.174.255.245,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
164.105.113.46,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
83.50.151.184,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
252.149.185.214,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
101.183.197.189,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
37.19.21.119,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
224.101.119.0,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
197.233.50.12,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
203.114.57.158,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
138.14.28.197,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
91.56.155.243,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
192.189.176.162,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
4.153.219.155,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
100.29.231.233,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
240.123.101.138,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
174.18.137.70,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
19.6.77.155,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
207.47.36.163,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
167.222.149.90,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
136.61.23.217,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
47.230.227.198,10.0.0.4,0,54,1,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
32.76.49.245,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
138.125.127.119,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
115.33.171.231,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
120.37.82.16,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
192.110.75.222,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
11.16.17.67,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
165.131.233.18,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
250.14.179.216,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
121.207.66.105,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
115.28.60.139,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
123.241.197.222,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
200.45.18.168,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
129.223.182.21,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
33.221.54.111,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
64.236.43.168,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
22.25.118.254,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
239.49.250.244,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
237.5.227.244,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
88.45.2.211,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
73.154.218.43,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
36.82.157.88,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
222.140.106.222,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
237.233.20.79,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
180.144.89.173,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
201.233.231.236,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
239.36.111.101,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
98.103.201.246,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
238.233.178.83,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
106.243.77.149,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
88.197.219.37,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
212.221.222.169,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
194.1.251.246,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
169.159.54.144,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
84.43.31.78,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
15.68.166.140,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
20.147.154.109,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
167.78.235.85,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
234.48.56.172,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
215.178.60.186,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
37.67.126.104,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
249.1.46.40,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
218.185.24.140,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
242.212.87.230,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
227.223.36.159,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
31.23.1.198,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
204.66.215.95,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
75.53.105.66,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
115.118.39.168,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
74.210.51.105,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
83.43.39.209,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
160.214.142.43,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
124.7.77.2,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
242.145.36.167,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
39.5.165.223,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
54.44.209.247,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
123.168.190.129,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
24.144.31.133,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
26.89.1.121,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
147.237.57.176,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
3.22.186.99,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
222.11.61.69,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
83.233.18.71,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
60.102.194.245,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
8.22.90.231,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
156.105.107.14,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
57.111.27.153,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
3.188.141.119,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
79.62.187.3,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
24.234.188.167,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
234.202.131.182,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
12.218.1.68,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
231.83.59.204,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
150.145.105.116,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
241.117.241.198,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
85.42.56.25,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
185.250.93.30,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
106.96.164.94,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
73.160.241.161,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
225.193.55.63,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
48.128.122.236,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
251.154.48.75,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
150.223.156.150,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
250.73.140.223,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
240.137.184.53,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
247.192.182.224,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
15.155.131.252,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
22.36.182.163,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
251.41.185.203,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
97.82.226.134,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
248.27.84.55,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
109.217.13.157,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
103.162.60.245,10.0.0.4,0,0,0,19,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
150.255.1.210,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
191.159.218.74,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
70.54.212.238,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
243.239.65.81,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
44.233.129.202,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
128.20.13.212,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
47.223.170.121,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
35.218.96.228,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
83.45.104.216,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
153.22.12.116,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
134.198.124.71,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
145.84.103.188,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
4.30.110.113,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
220.99.194.222,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
140.127.235.219,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
28.17.110.178,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
220.50.119.176,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
191.28.205.233,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
2.115.33.111,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
247.202.235.233,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
69.33.42.140,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
125.94.106.85,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
8.252.118.47,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
102.178.241.120,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
237.204.52.141,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
176.28.33.196,10.0.0.4,0,54,1,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
133.63.209.254,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
119.41.208.25,10.0.0.4,0,0,0,18,3,00:00:00:00:00:04,273058,4985,4738,4873,5031,5031,4947,38,269084,3974,0,0,0,0,0,0,0,0,60
