src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
169.246.167.244,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
172.143.154.196,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
61.144.180.2,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
84.168.24.21,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
68.228.207.198,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
185.165.203.101,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
61.120.8.157,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
33.67.85.44,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
99.184.180.52,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
151.128.248.110,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
237.219.227.11,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
156.68.167.53,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
69.5.233.169,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
144.5.237.22,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
33.104.99.66,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
182.203.88.229,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
158.35.108.99,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
19.99.79.48,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
67.143.123.232,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
117.46.140.168,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
104.168.19.20,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
72.10.110.54,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
198.114.216.205,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
223.126.238.136,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
199.105.65.220,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
86.216.119.137,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
82.217.41.61,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
213.114.238.147,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
175.110.39.20,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
54.29.79.108,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
27.233.62.138,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
135.20.194.232,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
94.95.235.165,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
101.151.186.153,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
229.223.213.102,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
4.216.76.203,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
107.39.121.209,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
4.53.116.14,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
159.235.128.137,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
30.243.228.142,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
183.32.170.208,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
100.126.158.27,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
160.36.79.77,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
194.106.6.155,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
63.104.17.104,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
95.199.238.85,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
173.181.14.183,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
143.68.77.41,10.0.0.3,0,1066,1,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
186.49.231.135,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
185.231.193.92,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
204.242.69.81,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
26.239.71.165,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
104.220.252.197,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
3.51.230.92,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
37.156.183.51,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
12.135.96.153,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
141.28.101.35,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
221.173.237.179,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
75.40.230.136,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
89.94.101.245,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
169.214.247.239,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
203.43.150.221,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
100.227.3.199,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
174.46.39.45,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
243.233.114.114,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
192.76.35.241,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
120.93.97.29,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
193.232.156.233,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
1.181.137.179,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
184.153.9.45,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
99.90.111.190,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
65.231.198.29,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
171.112.21.13,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
230.20.18.163,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
236.135.89.248,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
154.241.79.42,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
129.204.79.121,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
254.30.45.114,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
238.255.136.0,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
198.217.28.225,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
166.169.217.198,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
43.133.76.239,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
116.80.230.76,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
100.6.157.251,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
39.217.110.32,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
32.87.136.110,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
63.164.216.113,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
162.106.237.204,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
78.9.187.45,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
72.125.10.134,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
50.148.1.228,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
114.169.26.70,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
232.123.67.223,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
95.192.101.6,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
78.0.213.15,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
18.44.51.79,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
24.132.29.212,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
129.42.181.122,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
250.97.134.98,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
212.117.110.176,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
74.197.149.87,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
241.59.61.131,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
151.188.99.123,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
97.0.181.129,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
180.137.21.254,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
14.65.155.70,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
149.143.195.17,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
98.218.172.2,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
185.49.160.91,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
208.39.199.31,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
208.36.201.191,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
171.12.252.83,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
36.109.16.57,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
24.105.149.100,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
6.137.178.193,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
180.67.148.29,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
249.237.134.248,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
204.206.21.23,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
151.190.137.226,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
228.83.24.32,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
217.173.71.169,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
49.191.55.163,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
13.208.42.162,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
0.120.182.122,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
31.130.80.72,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
204.223.127.156,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
224.17.3.179,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
165.57.125.206,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
239.206.145.98,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
21.171.196.248,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
157.209.222.211,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
5.251.1.244,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
226.245.232.1,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
95.165.79.109,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
151.250.223.115,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
45.76.11.139,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
223.22.147.185,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
107.204.39.122,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
70.108.134.191,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
84.102.66.2,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
174.212.45.42,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
58.46.213.191,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
30.171.211.104,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
182.20.153.211,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
5.34.233.68,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
251.119.18.229,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
30.232.168.60,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
60.132.226.159,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
88.74.100.198,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
137.174.67.139,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
220.120.229.65,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
169.227.138.109,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
129.44.27.215,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
29.159.101.211,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
65.139.10.61,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
47.94.209.103,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
172.215.245.98,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
45.153.121.80,10.0.0.3,0,0,0,0,3,00:00:00:00:00:03,1874600,1828,1532,1708,1891,1890,1790,38,1870626,3974,0,0,0,0,0,0,0,0,52
