src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
105.234.202.171,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
33.14.248.15,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
74.221.201.135,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
4.92.30.227,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
188.190.149.245,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
39.47.28.155,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
86.107.128.119,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
88.249.143.143,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
205.165.235.204,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
65.169.87.17,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
249.71.40.124,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
113.8.237.105,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
47.40.197.243,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
244.77.248.24,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
44.116.191.243,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
243.152.179.146,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
221.226.190.71,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
229.149.31.196,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
29.100.90.251,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
66.105.54.244,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
76.21.48.203,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
144.59.57.203,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
42.113.23.233,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
139.70.249.207,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
63.70.50.16,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
78.102.88.139,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
201.70.229.111,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
62.250.171.122,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
132.116.67.202,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
116.147.151.218,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
103.189.106.96,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
180.83.105.219,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
27.16.86.117,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
122.56.101.236,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
162.190.140.218,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
83.96.89.177,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
89.63.113.77,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
245.83.143.229,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
17.144.146.87,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
19.98.199.181,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
241.29.7.220,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
193.200.83.229,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
82.226.184.70,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
157.104.212.174,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
101.190.27.253,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
165.144.218.140,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
161.56.180.172,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
135.110.143.233,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
50.235.174.185,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
245.4.40.145,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
16.141.167.73,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
94.156.105.170,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
19.0.253.236,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
106.80.170.45,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
112.167.172.58,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
123.147.80.189,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
185.152.141.168,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
245.32.215.139,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
49.237.14.242,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
65.154.197.244,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
219.203.87.75,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
213.136.111.197,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
92.198.86.75,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
90.58.239.17,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
179.103.228.232,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
163.196.236.53,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
10.165.176.115,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
186.80.193.3,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
210.105.28.135,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
116.214.110.39,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
67.37.164.128,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
96.214.21.110,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
36.128.131.172,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
184.238.144.157,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
109.81.132.101,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
197.32.119.170,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
184.198.49.72,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
249.27.25.127,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
122.100.167.33,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
69.140.57.28,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
187.138.128.70,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
246.192.111.89,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
54.58.106.207,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
63.118.154.190,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
30.204.155.184,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
34.96.213.18,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
235.0.194.75,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
119.225.75.7,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
136.19.123.27,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
31.33.9.139,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
211.117.168.232,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
70.56.44.190,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
143.178.185.171,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
155.159.252.102,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
92.255.220.10,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
41.208.191.174,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
120.175.172.237,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
1.246.175.47,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
207.245.250.35,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
8.198.92.4,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
103.116.247.2,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
125.116.207.172,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
222.51.25.84,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
206.187.116.90,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
148.40.78.119,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
133.74.69.10,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
164.173.166.241,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
9.157.108.127,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
36.140.253.230,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
162.111.105.34,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
222.115.12.188,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
139.153.133.41,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
109.156.106.182,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
238.76.33.226,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
58.249.132.255,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
233.113.76.179,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
239.49.73.22,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
45.59.56.236,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
129.56.255.87,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
121.255.140.248,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
115.200.147.204,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
109.96.159.100,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
244.130.174.3,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
175.53.31.5,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
5.195.247.25,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
212.155.218.238,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
215.173.49.117,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
44.152.180.102,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
163.102.251.168,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
222.184.108.182,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
177.16.93.217,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
118.97.164.11,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
132.193.214.174,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
225.139.237.213,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
34.199.69.53,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
243.62.56.189,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
37.47.1.246,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
154.174.95.186,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
229.156.244.242,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
221.98.224.117,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
165.155.242.210,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
138.130.221.26,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
11.135.51.231,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
54.133.236.61,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
100.163.238.59,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
51.146.195.208,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
20.85.87.119,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
164.246.206.60,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
82.55.242.192,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
244.122.147.137,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
253.241.193.174,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
41.18.170.62,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
53.227.228.21,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
179.247.204.199,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
107.99.150.148,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
221.221.237.111,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
238.154.52.234,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
129.198.192.93,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
103.108.254.251,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
102.66.151.33,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
220.173.168.146,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
229.230.128.32,10.0.0.4,0,0,0,3,3,00:00:00:00:00:04,132084,3035,2647,2919,3148,3148,2999,36,128231,3853,0,0,0,0,0,0,0,0,27
