src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
192.168.21.2,192.168.21.3,0,590,1,313,1,08:00:27:3b:03:29,281538653,496950,6,5,407695,407695,275177,221773,244447344,37091309,0,0,0,0,0,0,0,0,22695
192.168.21.3,192.168.56.101,0,89854,955,519,LOCAL,08:00:27:21:b1:d0,272627384,410130,6,5,410341,410341,228453,181677,34855027,237772357,0,0,0,0,0,0,0,0,22695
192.168.56.101,192.168.21.3,0,160202,1449,519,1,08:00:27:3f:97:25,410733562,499553,6,5,410341,410341,228666,270887,38080931,372652631,0,0,0,0,0,0,0,0,22695
192.168.56.100,192.168.56.101,0,590,1,413,1,08:00:27:21:b1:d0,410733562,499553,6,5,410341,410341,228666,270887,38080931,372652631,0,0,0,0,0,0,0,0,22695
192.168.56.100,192.168.56.104,0,590,1,302,1,08:00:27:3f:97:25,410733562,499553,6,5,410341,410341,228666,270887,38080931,372652631,0,0,0,0,0,0,0,0,22695
192.168.56.101,192.168.56.100,0,0,0,113,1,08:00:27:cb:97:39,410733562,499553,6,5,410341,410341,228666,270887,38080931,372652631,0,0,0,0,0,0,0,0,22695
192.168.21.3,192.168.56.101,0,90418,961,520,1,08:00:27:4c:52:09,281540284,496966,6,5,407711,407711,275183,221783,244447908,37092376,0,0,0,0,0,0,0,0,22696
192.168.56.101,192.168.21.3,0,159389,1460,520,LOCAL,08:00:27:3b:03:29,272839282,407489,6,5,407711,407711,185882,221607,235933906,36905376,0,0,0,0,0,0,0,0,22696
192.168.21.2,192.168.21.5,0,590,1,497,1,08:00:27:4c:52:09,281540284,496966,6,5,407711,407711,275183,221783,244447908,37092376,0,0,0,0,0,0,0,0,22696
192.168.21.3,192.168.21.2,0,342,1,314,1,08:00:27:af:1d:fa,281540284,496966,6,5,407711,407711,275183,221783,244447908,37092376,0,0,0,0,0,0,0,0,22696
192.168.21.2,192.168.21.3,0,590,1,314,1,08:00:27:3b:03:29,281540284,496966,6,5,407711,407711,275183,221783,244447908,37092376,0,0,0,0,0,0,0,0,22696
192.168.21.3,192.168.56.101,0,90418,961,520,LOCAL,08:00:27:21:b1:d0,272628875,410146,6,5,410357,410357,228463,181683,34855954,237772921,0,0,0,0,0,0,0,0,22696
192.168.56.101,192.168.21.3,0,161269,1459,520,1,08:00:27:3f:97:25,410735193,499569,6,5,410357,410357,228676,270893,38081998,372653195,0,0,0,0,0,0,0,0,22696
192.168.56.100,192.168.56.101,0,590,1,414,1,08:00:27:21:b1:d0,410735193,499569,6,5,410357,410357,228676,270893,38081998,372653195,0,0,0,0,0,0,0,0,22696
192.168.56.100,192.168.56.104,0,590,1,303,1,08:00:27:3f:97:25,410735193,499569,6,5,410357,410357,228676,270893,38081998,372653195,0,0,0,0,0,0,0,0,22696
192.168.56.101,192.168.56.100,0,0,0,114,1,08:00:27:cb:97:39,410735193,499569,6,5,410357,410357,228676,270893,38081998,372653195,0,0,0,0,0,0,0,0,22696
192.168.21.3,192.168.56.101,0,90418,961,521,1,08:00:27:4c:52:09,281540284,496966,6,5,407711,407711,275183,221783,244447908,37092376,0,0,0,0,0,0,0,0,22697
192.168.56.101,192.168.21.3,0,159389,1460,521,LOCAL,08:00:27:3b:03:29,272839282,407489,6,5,407711,407711,185882,221607,235933906,36905376,0,0,0,0,0,0,0,0,22697
192.168.21.2,192.168.21.5,0,590,1,498,1,08:00:27:4c:52:09,281540284,496966,6,5,407711,407711,275183,221783,244447908,37092376,0,0,0,0,0,0,0,0,22697
192.168.21.3,192.168.21.2,0,342,1,315,1,08:00:27:af:1d:fa,281540284,496966,6,5,407711,407711,275183,221783,244447908,37092376,0,0,0,0,0,0,0,0,22697
192.168.21.2,192.168.21.3,0,590,1,315,1,08:00:27:3b:03:29,281540284,496966,6,5,407711,407711,275183,221783,244447908,37092376,0,0,0,0,0,0,0,0,22697
192.168.21.3,192.168.56.101,0,90418,961,521,LOCAL,08:00:27:21:b1:d0,272628875,410146,6,5,410357,410357,228463,181683,34855954,237772921,0,0,0,0,0,0,0,0,22697
192.168.56.101,192.168.21.3,0,161269,1459,521,1,08:00:27:3f:97:25,410735193,499569,6,5,410357,410357,228676,270893,38081998,372653195,0,0,0,0,0,0,0,0,22697
192.168.56.100,192.168.56.101,0,590,1,415,1,08:00:27:21:b1:d0,410735193,499569,6,5,410357,410357,228676,270893,38081998,372653195,0,0,0,0,0,0,0,0,22697
192.168.56.100,192.168.56.104,0,590,1,304,1,08:00:27:3f:97:25,410735193,499569,6,5,410357,410357,228676,270893,38081998,372653195,0,0,0,0,0,0,0,0,22697
192.168.56.101,192.168.56.100,0,0,0,115,1,08:00:27:cb:97:39,410735193,499569,6,5,410357,410357,228676,270893,38081998,372653195,0,0,0,0,0,0,0,0,22697
192.168.21.3,192.168.56.101,0,90418,961,523,1,08:00:27:4c:52:09,281540284,496966,6,5,407711,407711,275183,221783,244447908,37092376,0,0,0,0,0,0,0,0,22698
192.168.56.101,192.168.21.3,0,159389,1460,523,LOCAL,08:00:27:3b:03:29,272839282,407489,6,5,407711,407711,185882,221607,235933906,36905376,0,0,0,0,0,0,0,0,22698
192.168.21.2,192.168.21.5,0,590,1,499,1,08:00:27:4c:52:09,281540284,496966,6,5,407711,407711,275183,221783,244447908,37092376,0,0,0,0,0,0,0,0,22698
192.168.21.3,192.168.21.2,0,342,1,316,1,08:00:27:af:1d:fa,281540284,496966,6,5,407711,407711,275183,221783,244447908,37092376,0,0,0,0,0,0,0,0,22698
192.168.21.2,192.168.21.3,0,590,1,316,1,08:00:27:3b:03:29,281540284,496966,6,5,407711,407711,275183,221783,244447908,37092376,0,0,0,0,0,0,0,0,22698
192.168.21.3,192.168.56.101,0,90418,961,523,LOCAL,08:00:27:21:b1:d0,272628875,410146,6,5,410357,410357,228463,181683,34855954,237772921,0,0,0,0,0,0,0,0,22698
192.168.56.101,192.168.21.3,0,161269,1459,523,1,08:00:27:3f:97:25,410735193,499569,6,5,410357,410357,228676,270893,38081998,372653195,0,0,0,0,0,0,0,0,22698
192.168.56.100,192.168.56.101,0,590,1,417,1,08:00:27:21:b1:d0,410735193,499569,6,5,410357,410357,228676,270893,38081998,372653195,0,0,0,0,0,0,0,0,22698
192.168.56.100,192.168.56.104,0,590,1,305,1,08:00:27:3f:97:25,410735193,499569,6,5,410357,410357,228676,270893,38081998,372653195,0,0,0,0,0,0,0,0,22698
192.168.56.101,192.168.56.100,0,0,0,117,1,08:00:27:cb:97:39,410735193,499569,6,5,410357,410357,228676,270893,38081998,372653195,0,0,0,0,0,0,0,0,22698
192.168.21.3,192.168.56.101,0,90982,967,524,1,08:00:27:4c:52:09,281541855,496981,6,5,407726,407726,275189,221792,244448472,37093383,0,0,0,0,0,0,0,0,22699
192.168.56.101,192.168.21.3,0,160384,1469,524,LOCAL,08:00:27:3b:03:29,272840757,407504,6,5,407726,407726,185888,221616,235934386,36906371,0,0,0,0,0,0,0,0,22700
192.168.21.2,192.168.21.5,0,590,1,500,1,08:00:27:4c:52:09,281541855,496981,6,5,407726,407726,275189,221792,244448472,37093383,0,0,0,0,0,0,0,0,22699
192.168.21.3,192.168.21.2,0,342,1,318,1,08:00:27:af:1d:fa,281541855,496981,6,5,407726,407726,275189,221792,244448472,37093383,0,0,0,0,0,0,0,0,22699
192.168.21.2,192.168.21.3,0,590,1,318,1,08:00:27:3b:03:29,281541855,496981,6,5,407726,407726,275189,221792,244448472,37093383,0,0,0,0,0,0,0,0,22699
192.168.21.3,192.168.56.101,0,90982,967,524,LOCAL,08:00:27:21:b1:d0,272630320,410161,6,5,410372,410372,228472,181689,34856835,237773485,0,0,0,0,0,0,0,0,22700
192.168.56.101,192.168.21.3,0,162276,1468,524,1,08:00:27:3f:97:25,410736764,499584,6,5,410372,410372,228685,270899,38083005,372653759,0,0,0,0,0,0,0,0,22700
192.168.56.100,192.168.56.101,0,590,1,418,1,08:00:27:21:b1:d0,410736764,499584,6,5,410372,410372,228685,270899,38083005,372653759,0,0,0,0,0,0,0,0,22700
192.168.56.100,192.168.56.104,0,590,1,306,1,08:00:27:3f:97:25,410736764,499584,6,5,410372,410372,228685,270899,38083005,372653759,0,0,0,0,0,0,0,0,22700
192.168.56.101,192.168.56.100,0,0,0,118,1,08:00:27:cb:97:39,410736764,499584,6,5,410372,410372,228685,270899,38083005,372653759,0,0,0,0,0,0,0,0,22700
192.168.21.3,192.168.56.101,0,90982,967,525,1,08:00:27:4c:52:09,281541855,496981,6,5,407726,407726,275189,221792,244448472,37093383,0,0,0,0,0,0,0,0,22701
192.168.56.101,192.168.21.3,0,160384,1469,525,LOCAL,08:00:27:3b:03:29,272840757,407504,6,5,407726,407726,185888,221616,235934386,36906371,0,0,0,0,0,0,0,0,22701
192.168.21.2,192.168.21.5,0,590,1,501,1,08:00:27:4c:52:09,281541855,496981,6,5,407726,407726,275189,221792,244448472,37093383,0,0,0,0,0,0,0,0,22701
192.168.21.3,192.168.21.2,0,342,1,319,1,08:00:27:af:1d:fa,281541855,496981,6,5,407726,407726,275189,221792,244448472,37093383,0,0,0,0,0,0,0,0,22701
192.168.21.2,192.168.21.3,0,590,1,319,1,08:00:27:3b:03:29,281541855,496981,6,5,407726,407726,275189,221792,244448472,37093383,0,0,0,0,0,0,0,0,22701
192.168.21.3,192.168.56.101,0,90982,967,525,LOCAL,08:00:27:21:b1:d0,272630320,410161,6,5,410372,410372,228472,181689,34856835,237773485,0,0,0,0,0,0,0,0,22701
192.168.56.101,192.168.21.3,0,162276,1468,525,1,08:00:27:3f:97:25,410736764,499584,6,5,410372,410372,228685,270899,38083005,372653759,0,0,0,0,0,0,0,0,22701
192.168.56.100,192.168.56.101,0,590,1,419,1,08:00:27:21:b1:d0,410736764,499584,6,5,410372,410372,228685,270899,38083005,372653759,0,0,0,0,0,0,0,0,22701
192.168.56.100,192.168.56.104,0,590,1,307,1,08:00:27:3f:97:25,410736764,499584,6,5,410372,410372,228685,270899,38083005,372653759,0,0,0,0,0,0,0,0,22701
192.168.56.101,192.168.56.100,0,0,0,119,1,08:00:27:cb:97:39,410736764,499584,6,5,410372,410372,228685,270899,38083005,372653759,0,0,0,0,0,0,0,0,22701
192.168.21.3,192.168.56.101,0,90982,967,526,1,08:00:27:4c:52:09,281541975,496983,6,5,407728,407728,275190,221793,244448532,37093443,0,0,0,0,0,0,0,0,22702
192.168.56.101,192.168.21.3,0,160384,1469,526,LOCAL,08:00:27:3b:03:29,272840845,407506,6,5,407728,407728,185889,221617,235934432,36906413,0,0,0,0,0,0,0,0,22702
192.168.21.2,192.168.21.5,0,590,1,502,1,08:00:27:4c:52:09,281541975,496983,6,5,407728,407728,275190,221793,244448532,37093443,0,0,0,0,0,0,0,0,22702
192.168.21.3,192.168.21.2,0,342,1,320,1,08:00:27:af:1d:fa,281541975,496983,6,5,407728,407728,275190,221793,244448532,37093443,0,0,0,0,0,0,0,0,22702
192.168.21.2,192.168.21.3,0,590,1,320,1,08:00:27:3b:03:29,281541975,496983,6,5,407728,407728,275190,221793,244448532,37093443,0,0,0,0,0,0,0,0,22702
192.168.21.3,192.168.56.101,0,90982,967,526,LOCAL,08:00:27:21:b1:d0,272630320,410161,6,5,410372,410372,228472,181689,34856835,237773485,0,0,0,0,0,0,0,0,22702
192.168.56.101,192.168.21.3,0,162276,1468,526,1,08:00:27:3f:97:25,410736764,499584,6,5,410372,410372,228685,270899,38083005,372653759,0,0,0,0,0,0,0,0,22702
192.168.56.100,192.168.56.101,0,590,1,420,1,08:00:27:21:b1:d0,410736764,499584,6,5,410372,410372,228685,270899,38083005,372653759,0,0,0,0,0,0,0,0,22702
192.168.56.100,192.168.56.104,0,590,1,308,1,08:00:27:3f:97:25,410736764,499584,6,5,410372,410372,228685,270899,38083005,372653759,0,0,0,0,0,0,0,0,22702
192.168.56.101,192.168.56.100,0,0,0,120,1,08:00:27:cb:97:39,410736764,499584,6,5,410372,410372,228685,270899,38083005,372653759,0,0,0,0,0,0,0,0,22702
192.168.21.3,192.168.56.101,0,91546,973,527,1,08:00:27:4c:52:09,281543546,496998,6,5,407743,407743,275196,221802,244449096,37094450,0,0,0,0,0,0,0,0,22703
192.168.56.101,192.168.21.3,0,161379,1478,527,LOCAL,08:00:27:3b:03:29,272842320,407521,6,5,407743,407743,185895,221626,235934912,36907408,0,0,0,0,0,0,0,0,22703
192.168.21.2,192.168.21.5,0,590,1,503,1,08:00:27:4c:52:09,281543546,496998,6,5,407743,407743,275196,221802,244449096,37094450,0,0,0,0,0,0,0,0,22703
192.168.21.3,192.168.21.2,0,342,1,321,1,08:00:27:af:1d:fa,281543546,496998,6,5,407743,407743,275196,221802,244449096,37094450,0,0,0,0,0,0,0,0,22703
192.168.21.2,192.168.21.3,0,590,1,321,1,08:00:27:3b:03:29,281543546,496998,6,5,407743,407743,275196,221802,244449096,37094450,0,0,0,0,0,0,0,0,22703
192.168.21.3,192.168.56.101,0,91546,973,527,LOCAL,08:00:27:21:b1:d0,272631765,410176,6,5,410387,410387,228481,181695,34857716,237774049,0,0,0,0,0,0,0,0,22703
192.168.56.101,192.168.21.3,0,163283,1477,527,1,08:00:27:3f:97:25,410738335,499599,6,5,410387,410387,228694,270905,38084012,372654323,0,0,0,0,0,0,0,0,22703
192.168.56.100,192.168.56.101,0,590,1,421,1,08:00:27:21:b1:d0,410738335,499599,6,5,410387,410387,228694,270905,38084012,372654323,0,0,0,0,0,0,0,0,22703
192.168.56.100,192.168.56.104,0,590,1,309,1,08:00:27:3f:97:25,410738335,499599,6,5,410387,410387,228694,270905,38084012,372654323,0,0,0,0,0,0,0,0,22703
192.168.56.101,192.168.56.100,0,0,0,121,1,08:00:27:cb:97:39,410738335,499599,6,5,410387,410387,228694,270905,38084012,372654323,0,0,0,0,0,0,0,0,22703
192.168.21.3,192.168.56.101,0,91546,973,528,1,08:00:27:4c:52:09,281543546,496998,6,5,407743,407743,275196,221802,244449096,37094450,0,0,0,0,0,0,0,0,22704
192.168.56.101,192.168.21.3,0,161379,1478,528,LOCAL,08:00:27:3b:03:29,272842320,407521,6,5,407743,407743,185895,221626,235934912,36907408,0,0,0,0,0,0,0,0,22704
192.168.21.2,192.168.21.5,0,590,1,504,1,08:00:27:4c:52:09,281543546,496998,6,5,407743,407743,275196,221802,244449096,37094450,0,0,0,0,0,0,0,0,22704
192.168.21.3,192.168.21.2,0,342,1,322,1,08:00:27:af:1d:fa,281543546,496998,6,5,407743,407743,275196,221802,244449096,37094450,0,0,0,0,0,0,0,0,22704
192.168.21.2,192.168.21.3,0,590,1,322,1,08:00:27:3b:03:29,281543546,496998,6,5,407743,407743,275196,221802,244449096,37094450,0,0,0,0,0,0,0,0,22704
192.168.21.3,192.168.56.101,0,91546,973,528,LOCAL,08:00:27:21:b1:d0,272631765,410176,6,5,410387,410387,228481,181695,34857716,237774049,0,0,0,0,0,0,0,0,22704
192.168.56.101,192.168.21.3,0,163283,1477,528,1,08:00:27:3f:97:25,410738335,499599,6,5,410387,410387,228694,270905,38084012,372654323,0,0,0,0,0,0,0,0,22704
192.168.56.100,192.168.56.101,0,590,1,422,1,08:00:27:21:b1:d0,410738335,499599,6,5,410387,410387,228694,270905,38084012,372654323,0,0,0,0,0,0,0,0,22704
192.168.56.100,192.168.56.104,0,590,1,310,1,08:00:27:3f:97:25,410738335,499599,6,5,410387,410387,228694,270905,38084012,372654323,0,0,0,0,0,0,0,0,22704
192.168.56.101,192.168.56.100,0,0,0,122,1,08:00:27:cb:97:39,410738335,499599,6,5,410387,410387,228694,270905,38084012,372654323,0,0,0,0,0,0,0,0,22704
192.168.21.3,192.168.56.101,0,91546,973,529,1,08:00:27:4c:52:09,281543546,496998,6,5,407743,407743,275196,221802,244449096,37094450,0,0,0,0,0,0,0,0,22705
192.168.56.101,192.168.21.3,0,161379,1478,529,LOCAL,08:00:27:3b:03:29,272842320,407521,6,5,407743,407743,185895,221626,235934912,36907408,0,0,0,0,0,0,0,0,22705
192.168.21.2,192.168.21.5,0,590,1,505,1,08:00:27:4c:52:09,281543546,496998,6,5,407743,407743,275196,221802,244449096,37094450,0,0,0,0,0,0,0,0,22705
192.168.21.3,192.168.21.2,0,342,1,323,1,08:00:27:af:1d:fa,281543546,496998,6,5,407743,407743,275196,221802,244449096,37094450,0,0,0,0,0,0,0,0,22705
192.168.21.2,192.168.21.3,0,590,1,323,1,08:00:27:3b:03:29,281543546,496998,6,5,407743,407743,275196,221802,244449096,37094450,0,0,0,0,0,0,0,0,22705
192.168.21.3,192.168.56.101,0,91546,973,529,LOCAL,08:00:27:21:b1:d0,272631765,410176,6,5,410387,410387,228481,181695,34857716,237774049,0,0,0,0,0,0,0,0,22705
192.168.56.101,192.168.21.3,0,163283,1477,529,1,08:00:27:3f:97:25,410738335,499599,6,5,410387,410387,228694,270905,38084012,372654323,0,0,0,0,0,0,0,0,22705
192.168.56.100,192.168.56.101,0,590,1,423,1,08:00:27:21:b1:d0,410738335,499599,6,5,410387,410387,228694,270905,38084012,372654323,0,0,0,0,0,0,0,0,22705
192.168.56.100,192.168.56.104,0,590,1,311,1,08:00:27:3f:97:25,410738335,499599,6,5,410387,410387,228694,270905,38084012,372654323,0,0,0,0,0,0,0,0,22705
192.168.56.101,192.168.56.100,0,0,0,123,1,08:00:27:cb:97:39,410738335,499599,6,5,410387,410387,228694,270905,38084012,372654323,0,0,0,0,0,0,0,0,22705
192.168.21.3,192.168.56.101,0,92110,979,530,1,08:00:27:4c:52:09,281545105,497013,6,5,407758,407758,275202,221811,244449660,37095445,0,0,0,0,0,0,0,0,22706
192.168.56.101,192.168.21.3,0,162362,1487,530,LOCAL,08:00:27:3b:03:29,272843783,407536,6,5,407758,407758,185901,221635,235935392,36908391,0,0,0,0,0,0,0,0,22706
192.168.21.2,192.168.21.5,0,590,1,507,1,08:00:27:4c:52:09,281545105,497013,6,5,407758,407758,275202,221811,244449660,37095445,0,0,0,0,0,0,0,0,22706
192.168.21.3,192.168.21.2,0,342,1,324,1,08:00:27:af:1d:fa,281545105,497013,6,5,407758,407758,275202,221811,244449660,37095445,0,0,0,0,0,0,0,0,22706
192.168.21.2,192.168.21.3,0,590,1,324,1,08:00:27:3b:03:29,281545105,497013,6,5,407758,407758,275202,221811,244449660,37095445,0,0,0,0,0,0,0,0,22706
192.168.21.3,192.168.56.101,0,92110,979,530,LOCAL,08:00:27:21:b1:d0,272633198,410191,6,5,410402,410402,228490,181701,34858585,237774613,0,0,0,0,0,0,0,0,22706
192.168.56.101,192.168.21.3,0,164278,1486,530,1,08:00:27:3f:97:25,410739894,499614,6,5,410402,410402,228703,270911,38085007,372654887,0,0,0,0,0,0,0,0,22706
192.168.56.100,192.168.56.101,0,590,1,424,1,08:00:27:21:b1:d0,410739894,499614,6,5,410402,410402,228703,270911,38085007,372654887,0,0,0,0,0,0,0,0,22706
192.168.56.100,192.168.56.104,0,590,1,312,1,08:00:27:3f:97:25,410739894,499614,6,5,410402,410402,228703,270911,38085007,372654887,0,0,0,0,0,0,0,0,22706
192.168.56.101,192.168.56.100,0,0,0,124,1,08:00:27:cb:97:39,410739894,499614,6,5,410402,410402,228703,270911,38085007,372654887,0,0,0,0,0,0,0,0,22706
192.168.21.3,192.168.56.101,0,92110,979,531,1,08:00:27:4c:52:09,281545105,497013,6,5,407758,407758,275202,221811,244449660,37095445,0,0,0,0,0,0,0,0,22707
192.168.56.101,192.168.21.3,0,162362,1487,531,LOCAL,08:00:27:3b:03:29,272843783,407536,6,5,407758,407758,185901,221635,235935392,36908391,0,0,0,0,0,0,0,0,22707
192.168.21.2,192.168.21.5,0,590,1,508,1,08:00:27:4c:52:09,281545105,497013,6,5,407758,407758,275202,221811,244449660,37095445,0,0,0,0,0,0,0,0,22707
192.168.21.3,192.168.21.2,0,342,1,325,1,08:00:27:af:1d:fa,281545105,497013,6,5,407758,407758,275202,221811,244449660,37095445,0,0,0,0,0,0,0,0,22707
192.168.21.2,192.168.21.3,0,590,1,325,1,08:00:27:3b:03:29,281545105,497013,6,5,407758,407758,275202,221811,244449660,37095445,0,0,0,0,0,0,0,0,22707
192.168.21.3,192.168.56.101,0,92110,979,531,LOCAL,08:00:27:21:b1:d0,272633198,410191,6,5,410402,410402,228490,181701,34858585,237774613,0,0,0,0,0,0,0,0,22707
192.168.56.101,192.168.21.3,0,164278,1486,531,1,08:00:27:3f:97:25,410739894,499614,6,5,410402,410402,228703,270911,38085007,372654887,0,0,0,0,0,0,0,0,22707
192.168.56.100,192.168.56.101,0,590,1,425,1,08:00:27:21:b1:d0,410739894,499614,6,5,410402,410402,228703,270911,38085007,372654887,0,0,0,0,0,0,0,0,22707
192.168.56.100,192.168.56.104,0,590,1,314,1,08:00:27:3f:97:25,410739894,499614,6,5,410402,410402,228703,270911,38085007,372654887,0,0,0,0,0,0,0,0,22707
192.168.56.101,192.168.56.100,0,0,0,125,1,08:00:27:cb:97:39,410739894,499614,6,5,410402,410402,228703,270911,38085007,372654887,0,0,0,0,0,0,0,0,22707
192.168.21.3,192.168.56.101,0,92110,979,532,1,08:00:27:4c:52:09,281545105,497013,6,5,407758,407758,275202,221811,244449660,37095445,0,0,0,0,0,0,0,0,22708
192.168.56.101,192.168.21.3,0,162362,1487,532,LOCAL,08:00:27:3b:03:29,272843783,407536,6,5,407758,407758,185901,221635,235935392,36908391,0,0,0,0,0,0,0,0,22708
192.168.21.2,192.168.21.5,0,590,1,509,1,08:00:27:4c:52:09,281545105,497013,6,5,407758,407758,275202,221811,244449660,37095445,0,0,0,0,0,0,0,0,22708
192.168.21.3,192.168.21.2,0,342,1,326,1,08:00:27:af:1d:fa,281545105,497013,6,5,407758,407758,275202,221811,244449660,37095445,0,0,0,0,0,0,0,0,22708
192.168.21.2,192.168.21.3,0,590,1,326,1,08:00:27:3b:03:29,281545105,497013,6,5,407758,407758,275202,221811,244449660,37095445,0,0,0,0,0,0,0,0,22708
192.168.21.3,192.168.56.101,0,92110,979,532,LOCAL,08:00:27:21:b1:d0,272633198,410191,6,5,410402,410402,228490,181701,34858585,237774613,0,0,0,0,0,0,0,0,22708
192.168.56.101,192.168.21.3,0,164278,1486,532,1,08:00:27:3f:97:25,410739894,499614,6,5,410402,410402,228703,270911,38085007,372654887,0,0,0,0,0,0,0,0,22708
192.168.56.100,192.168.56.101,0,590,1,426,1,08:00:27:21:b1:d0,410739894,499614,6,5,410402,410402,228703,270911,38085007,372654887,0,0,0,0,0,0,0,0,22708
192.168.56.100,192.168.56.104,0,590,1,315,1,08:00:27:3f:97:25,410739894,499614,6,5,410402,410402,228703,270911,38085007,372654887,0,0,0,0,0,0,0,0,22708
192.168.56.101,192.168.56.100,0,0,0,126,1,08:00:27:cb:97:39,410739894,499614,6,5,410402,410402,228703,270911,38085007,372654887,0,0,0,0,0,0,0,0,22708
192.168.21.3,192.168.56.101,0,92110,979,533,1,08:00:27:4c:52:09,281546664,497028,6,5,407758,407758,275208,221820,244450224,37096440,0,0,0,0,0,0,0,0,22709
192.168.56.101,192.168.21.3,0,162362,1487,533,LOCAL,08:00:27:3b:03:29,272845246,407551,6,5,407758,407758,185907,221644,235935872,36909374,0,0,0,0,0,0,0,0,22709
192.168.21.2,192.168.21.5,0,590,1,510,1,08:00:27:4c:52:09,281546664,497028,6,5,407758,407758,275208,221820,244450224,37096440,0,0,0,0,0,0,0,0,22709
192.168.21.3,192.168.21.2,0,342,1,327,1,08:00:27:af:1d:fa,281546664,497028,6,5,407758,407758,275208,221820,244450224,37096440,0,0,0,0,0,0,0,0,22709
192.168.21.2,192.168.21.3,0,590,1,327,1,08:00:27:3b:03:29,281546664,497028,6,5,407758,407758,275208,221820,244450224,37096440,0,0,0,0,0,0,0,0,22709
192.168.21.3,192.168.56.101,0,92110,979,533,LOCAL,08:00:27:21:b1:d0,272634631,410206,6,5,410402,410402,228499,181707,34859454,237775177,0,0,0,0,0,0,0,0,22709
192.168.56.101,192.168.21.3,0,164278,1486,533,1,08:00:27:3f:97:25,410741453,499629,6,5,410402,410402,228712,270917,38086002,372655451,0,0,0,0,0,0,0,0,22709
192.168.56.100,192.168.56.101,0,590,1,427,1,08:00:27:21:b1:d0,410741453,499629,6,5,410402,410402,228712,270917,38086002,372655451,0,0,0,0,0,0,0,0,22709
192.168.56.100,192.168.56.104,0,590,1,316,1,08:00:27:3f:97:25,410741453,499629,6,5,410402,410402,228712,270917,38086002,372655451,0,0,0,0,0,0,0,0,22709
192.168.56.101,192.168.56.100,0,0,0,127,1,08:00:27:cb:97:39,410741453,499629,6,5,410402,410402,228712,270917,38086002,372655451,0,0,0,0,0,0,0,0,22709
192.168.21.3,192.168.56.101,0,92674,985,534,1,08:00:27:4c:52:09,281546664,497028,6,5,407773,407773,275208,221820,244450224,37096440,0,0,0,0,0,0,0,0,22710
192.168.56.101,192.168.21.3,0,163345,1496,534,LOCAL,08:00:27:3b:03:29,272845246,407551,6,5,407773,407773,185907,221644,235935872,36909374,0,0,0,0,0,0,0,0,22710
192.168.21.2,192.168.21.5,0,590,1,511,1,08:00:27:4c:52:09,281546664,497028,6,5,407773,407773,275208,221820,244450224,37096440,0,0,0,0,0,0,0,0,22710
192.168.21.3,192.168.21.2,0,342,1,328,1,08:00:27:af:1d:fa,281546664,497028,6,5,407773,407773,275208,221820,244450224,37096440,0,0,0,0,0,0,0,0,22710
192.168.21.2,192.168.21.3,0,590,1,328,1,08:00:27:3b:03:29,281546664,497028,6,5,407773,407773,275208,221820,244450224,37096440,0,0,0,0,0,0,0,0,22710
192.168.21.3,192.168.56.101,0,92674,985,534,LOCAL,08:00:27:21:b1:d0,272634631,410206,6,5,410417,410417,228499,181707,34859454,237775177,0,0,0,0,0,0,0,0,22710
192.168.56.101,192.168.21.3,0,165273,1495,534,1,08:00:27:3f:97:25,410741453,499629,6,5,410417,410417,228712,270917,38086002,372655451,0,0,0,0,0,0,0,0,22710
192.168.56.100,192.168.56.101,0,590,1,428,1,08:00:27:21:b1:d0,410741453,499629,6,5,410417,410417,228712,270917,38086002,372655451,0,0,0,0,0,0,0,0,22710
192.168.56.100,192.168.56.104,0,590,1,317,1,08:00:27:3f:97:25,410741453,499629,6,5,410417,410417,228712,270917,38086002,372655451,0,0,0,0,0,0,0,0,22710
192.168.56.101,192.168.56.100,0,0,0,128,1,08:00:27:cb:97:39,410741453,499629,6,5,410417,410417,228712,270917,38086002,372655451,0,0,0,0,0,0,0,0,22710
192.168.21.3,192.168.56.101,0,92674,985,535,1,08:00:27:4c:52:09,281546664,497028,6,5,407773,407773,275208,221820,244450224,37096440,0,0,0,0,0,0,0,0,22711
192.168.56.101,192.168.21.3,0,163345,1496,535,LOCAL,08:00:27:3b:03:29,272845246,407551,6,5,407773,407773,185907,221644,235935872,36909374,0,0,0,0,0,0,0,0,22711
192.168.21.2,192.168.21.5,0,590,1,512,1,08:00:27:4c:52:09,281546664,497028,6,5,407773,407773,275208,221820,244450224,37096440,0,0,0,0,0,0,0,0,22711
192.168.21.3,192.168.21.2,0,342,1,329,1,08:00:27:af:1d:fa,281546664,497028,6,5,407773,407773,275208,221820,244450224,37096440,0,0,0,0,0,0,0,0,22711
192.168.21.2,192.168.21.3,0,590,1,329,1,08:00:27:3b:03:29,281546664,497028,6,5,407773,407773,275208,221820,244450224,37096440,0,0,0,0,0,0,0,0,22711
192.168.21.3,192.168.56.101,0,92674,985,536,LOCAL,08:00:27:21:b1:d0,272634631,410206,6,5,410417,410417,228499,181707,34859454,237775177,0,0,0,0,0,0,0,0,22711
