src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
10.0.0.4,10.0.0.2,0,27636,282,567,3,00:00:00:00:00:02,247996,2664,9,9,2631,2631,1332,1332,123986,124010,0,0,0,0,0,0,0,0,621
10.0.0.2,10.0.0.4,0,27636,282,567,2,00:00:00:00:00:04,130032,1378,9,9,2631,2631,647,731,59754,70278,0,0,0,0,0,0,0,0,621
10.0.0.3,10.0.0.1,0,28224,288,580,1,00:00:00:00:00:01,131910,1405,9,9,2633,2632,660,745,60636,71274,0,0,0,0,0,0,0,0,621
10.0.0.1,10.0.0.3,0,28224,288,580,3,00:00:00:00:00:03,247996,2664,9,9,2633,2632,1332,1332,124010,123986,0,0,0,0,0,0,0,0,621
10.0.0.3,10.0.0.2,0,28224,288,579,1,00:00:00:00:00:02,131910,1405,9,9,2633,2632,660,745,60636,71274,0,0,0,0,0,0,0,0,621
10.0.0.2,10.0.0.3,0,28224,288,579,3,00:00:00:00:00:03,247996,2664,9,9,2633,2632,1332,1332,124010,123986,0,0,0,0,0,0,0,0,621
10.0.0.4,10.0.0.1,0,27636,282,568,2,00:00:00:00:00:01,129280,1376,9,9,2633,2632,646,730,59376,69904,0,0,0,0,0,0,0,0,621
10.0.0.1,10.0.0.4,0,27636,282,568,3,00:00:00:00:00:04,247996,2664,9,9,2633,2632,1332,1332,124010,123986,0,0,0,0,0,0,0,0,621
10.0.0.4,10.0.0.2,0,27636,282,567,2,00:00:00:00:00:02,129280,1376,9,9,2633,2632,646,730,59376,69904,0,0,0,0,0,0,0,0,621
10.0.0.2,10.0.0.4,0,27636,282,567,3,00:00:00:00:00:04,247996,2664,9,9,2633,2632,1332,1332,124010,123986,0,0,0,0,0,0,0,0,621
10.0.0.3,10.0.0.1,0,28322,289,581,3,00:00:00:00:00:01,248388,2668,9,9,2635,2635,1334,1334,124182,124206,0,0,0,0,0,0,0,0,622
10.0.0.1,10.0.0.3,0,28322,289,581,1,00:00:00:00:00:03,131346,1405,9,9,2635,2635,661,744,60454,70892,0,0,0,0,0,0,0,0,622
10.0.0.3,10.0.0.2,0,28224,288,580,3,00:00:00:00:00:02,248388,2668,9,9,2635,2635,1334,1334,124182,124206,0,0,0,0,0,0,0,0,622
10.0.0.2,10.0.0.3,0,28224,288,580,2,00:00:00:00:00:03,130032,1378,9,9,2635,2635,647,731,59754,70278,0,0,0,0,0,0,0,0,622
10.0.0.4,10.0.0.1,0,27734,283,569,3,00:00:00:00:00:01,248388,2668,9,9,2635,2635,1334,1334,124182,124206,0,0,0,0,0,0,0,0,622
10.0.0.1,10.0.0.4,0,27734,283,569,1,00:00:00:00:00:04,131346,1405,9,9,2635,2635,661,744,60454,70892,0,0,0,0,0,0,0,0,622
10.0.0.4,10.0.0.2,0,27636,282,568,3,00:00:00:00:00:02,248388,2668,9,9,2635,2635,1334,1334,124182,124206,0,0,0,0,0,0,0,0,622
10.0.0.2,10.0.0.4,0,27636,282,568,2,00:00:00:00:00:04,130032,1378,9,9,2635,2635,647,731,59754,70278,0,0,0,0,0,0,0,0,622
10.0.0.3,10.0.0.1,0,28322,289,581,1,00:00:00:00:00:01,132106,1407,9,9,2637,2636,661,746,60734,71372,0,0,0,0,0,0,0,0,622
10.0.0.1,10.0.0.3,0,28322,289,581,3,00:00:00:00:00:03,248584,2670,9,9,2637,2636,1335,1335,124304,124280,0,0,0,0,0,0,0,0,622
10.0.0.3,10.0.0.2,0,28224,288,580,1,00:00:00:00:00:02,132106,1407,9,9,2637,2636,661,746,60734,71372,0,0,0,0,0,0,0,0,622
10.0.0.2,10.0.0.3,0,28224,288,580,3,00:00:00:00:00:03,248584,2670,9,9,2637,2636,1335,1335,124304,124280,0,0,0,0,0,0,0,0,622
10.0.0.4,10.0.0.1,0,27734,283,569,2,00:00:00:00:00:01,129672,1380,9,9,2637,2636,648,732,59572,70100,0,0,0,0,0,0,0,0,622
10.0.0.1,10.0.0.4,0,27734,283,569,3,00:00:00:00:00:04,248584,2670,9,9,2637,2636,1335,1335,124304,124280,0,0,0,0,0,0,0,0,622
10.0.0.4,10.0.0.2,0,27636,282,568,2,00:00:00:00:00:02,129672,1380,9,9,2637,2636,648,732,59572,70100,0,0,0,0,0,0,0,0,622
10.0.0.2,10.0.0.4,0,27636,282,568,3,00:00:00:00:00:04,248584,2670,9,9,2637,2636,1335,1335,124304,124280,0,0,0,0,0,0,0,0,622
10.0.0.3,10.0.0.1,0,28322,289,582,3,00:00:00:00:00:01,248976,2674,9,9,2639,2639,1337,1337,124476,124500,0,0,0,0,0,0,0,0,623
10.0.0.1,10.0.0.3,0,28322,289,582,1,00:00:00:00:00:03,131542,1407,9,9,2639,2639,662,745,60552,70990,0,0,0,0,0,0,0,0,623
10.0.0.3,10.0.0.2,0,28322,289,581,3,00:00:00:00:00:02,248976,2674,9,9,2639,2639,1337,1337,124476,124500,0,0,0,0,0,0,0,0,623
10.0.0.2,10.0.0.3,0,28322,289,581,2,00:00:00:00:00:03,130424,1382,9,9,2639,2639,649,733,59950,70474,0,0,0,0,0,0,0,0,623
10.0.0.4,10.0.0.1,0,27734,283,571,3,00:00:00:00:00:01,248976,2674,9,9,2639,2639,1337,1337,124476,124500,0,0,0,0,0,0,0,0,623
10.0.0.1,10.0.0.4,0,27734,283,571,1,00:00:00:00:00:04,131542,1407,9,9,2639,2639,662,745,60552,70990,0,0,0,0,0,0,0,0,623
10.0.0.4,10.0.0.2,0,27734,283,570,3,00:00:00:00:00:02,248976,2674,9,9,2639,2639,1337,1337,124476,124500,0,0,0,0,0,0,0,0,623
10.0.0.2,10.0.0.4,0,27734,283,570,2,00:00:00:00:00:04,130424,1382,9,9,2639,2639,649,733,59950,70474,0,0,0,0,0,0,0,0,623
10.0.0.3,10.0.0.1,0,28322,289,582,1,00:00:00:00:00:01,132302,1409,9,9,2641,2640,662,747,60832,71470,0,0,0,0,0,0,0,0,623
10.0.0.1,10.0.0.3,0,28322,289,582,3,00:00:00:00:00:03,248976,2674,9,9,2641,2640,1337,1337,124500,124476,0,0,0,0,0,0,0,0,623
10.0.0.3,10.0.0.2,0,28322,289,581,1,00:00:00:00:00:02,132302,1409,9,9,2641,2640,662,747,60832,71470,0,0,0,0,0,0,0,0,623
10.0.0.2,10.0.0.3,0,28322,289,581,3,00:00:00:00:00:03,248976,2674,9,9,2641,2640,1337,1337,124500,124476,0,0,0,0,0,0,0,0,623
10.0.0.4,10.0.0.1,0,27734,283,571,2,00:00:00:00:00:01,129868,1382,9,9,2641,2640,649,733,59670,70198,0,0,0,0,0,0,0,0,623
10.0.0.1,10.0.0.4,0,27734,283,571,3,00:00:00:00:00:04,248976,2674,9,9,2641,2640,1337,1337,124500,124476,0,0,0,0,0,0,0,0,623
10.0.0.4,10.0.0.2,0,27734,283,570,2,00:00:00:00:00:02,129868,1382,9,9,2641,2640,649,733,59670,70198,0,0,0,0,0,0,0,0,623
10.0.0.2,10.0.0.4,0,27734,283,570,3,00:00:00:00:00:04,248976,2674,9,9,2641,2640,1337,1337,124500,124476,0,0,0,0,0,0,0,0,623
10.0.0.3,10.0.0.1,0,28420,290,583,3,00:00:00:00:00:01,249368,2678,9,9,2643,2643,1339,1339,124672,124696,0,0,0,0,0,0,0,0,624
10.0.0.1,10.0.0.3,0,28420,290,583,1,00:00:00:00:00:03,131738,1409,9,9,2643,2643,663,746,60650,71088,0,0,0,0,0,0,0,0,624
10.0.0.3,10.0.0.2,0,28322,289,582,3,00:00:00:00:00:02,249368,2678,9,9,2643,2643,1339,1339,124672,124696,0,0,0,0,0,0,0,0,624
10.0.0.2,10.0.0.3,0,28322,289,582,2,00:00:00:00:00:03,130620,1384,9,9,2643,2643,650,734,60048,70572,0,0,0,0,0,0,0,0,624
10.0.0.4,10.0.0.1,0,27832,284,572,3,00:00:00:00:00:01,249368,2678,9,9,2643,2643,1339,1339,124672,124696,0,0,0,0,0,0,0,0,624
10.0.0.1,10.0.0.4,0,27832,284,572,1,00:00:00:00:00:04,131738,1409,9,9,2643,2643,663,746,60650,71088,0,0,0,0,0,0,0,0,624
10.0.0.4,10.0.0.2,0,27734,283,571,3,00:00:00:00:00:02,249368,2678,9,9,2643,2643,1339,1339,124672,124696,0,0,0,0,0,0,0,0,624
10.0.0.2,10.0.0.4,0,27734,283,571,2,00:00:00:00:00:04,130620,1384,9,9,2643,2643,650,734,60048,70572,0,0,0,0,0,0,0,0,624
10.0.0.3,10.0.0.1,0,28420,290,583,1,00:00:00:00:00:01,132498,1411,9,9,2645,2644,663,748,60930,71568,0,0,0,0,0,0,0,0,624
10.0.0.1,10.0.0.3,0,28420,290,583,3,00:00:00:00:00:03,249368,2678,9,9,2645,2644,1339,1339,124696,124672,0,0,0,0,0,0,0,0,624
10.0.0.3,10.0.0.2,0,28322,289,582,1,00:00:00:00:00:02,132498,1411,9,9,2645,2644,663,748,60930,71568,0,0,0,0,0,0,0,0,624
10.0.0.2,10.0.0.3,0,28322,289,582,3,00:00:00:00:00:03,249368,2678,9,9,2645,2644,1339,1339,124696,124672,0,0,0,0,0,0,0,0,624
10.0.0.4,10.0.0.1,0,27832,284,572,2,00:00:00:00:00:01,130064,1384,9,9,2645,2644,650,734,59768,70296,0,0,0,0,0,0,0,0,624
10.0.0.1,10.0.0.4,0,27832,284,572,3,00:00:00:00:00:04,249368,2678,9,9,2645,2644,1339,1339,124696,124672,0,0,0,0,0,0,0,0,624
10.0.0.4,10.0.0.2,0,27734,283,571,2,00:00:00:00:00:02,130064,1384,9,9,2645,2644,650,734,59768,70296,0,0,0,0,0,0,0,0,624
10.0.0.2,10.0.0.4,0,27734,283,571,3,00:00:00:00:00:04,249368,2678,9,9,2645,2644,1339,1339,124696,124672,0,0,0,0,0,0,0,0,624
10.0.0.3,10.0.0.1,0,28420,290,584,3,00:00:00:00:00:01,249760,2682,9,9,2647,2647,1341,1341,124868,124892,0,0,0,0,0,0,0,0,625
10.0.0.1,10.0.0.3,0,28420,290,584,1,00:00:00:00:00:03,131934,1411,9,9,2647,2647,664,747,60748,71186,0,0,0,0,0,0,0,0,625
10.0.0.3,10.0.0.2,0,28420,290,583,3,00:00:00:00:00:02,249760,2682,9,9,2647,2647,1341,1341,124868,124892,0,0,0,0,0,0,0,0,625
10.0.0.2,10.0.0.3,0,28420,290,583,2,00:00:00:00:00:03,130816,1386,9,9,2647,2647,651,735,60146,70670,0,0,0,0,0,0,0,0,625
10.0.0.4,10.0.0.1,0,27832,284,573,3,00:00:00:00:00:01,249760,2682,9,9,2647,2647,1341,1341,124868,124892,0,0,0,0,0,0,0,0,625
10.0.0.1,10.0.0.4,0,27832,284,573,1,00:00:00:00:00:04,131934,1411,9,9,2647,2647,664,747,60748,71186,0,0,0,0,0,0,0,0,625
10.0.0.4,10.0.0.2,0,27832,284,572,3,00:00:00:00:00:02,249760,2682,9,9,2647,2647,1341,1341,124868,124892,0,0,0,0,0,0,0,0,625
10.0.0.2,10.0.0.4,0,27832,284,572,2,00:00:00:00:00:04,130816,1386,9,9,2647,2647,651,735,60146,70670,0,0,0,0,0,0,0,0,625
10.0.0.3,10.0.0.1,0,28420,290,584,1,00:00:00:00:00:01,132694,1413,9,9,2649,2648,664,749,61028,71666,0,0,0,0,0,0,0,0,625
10.0.0.1,10.0.0.3,0,28420,290,584,3,00:00:00:00:00:03,249760,2682,9,9,2649,2648,1341,1341,124892,124868,0,0,0,0,0,0,0,0,625
10.0.0.3,10.0.0.2,0,28420,290,583,1,00:00:00:00:00:02,132694,1413,9,9,2649,2648,664,749,61028,71666,0,0,0,0,0,0,0,0,625
10.0.0.2,10.0.0.3,0,28420,290,583,3,00:00:00:00:00:03,249760,2682,9,9,2649,2648,1341,1341,124892,124868,0,0,0,0,0,0,0,0,625
10.0.0.4,10.0.0.1,0,27832,284,573,2,00:00:00:00:00:01,130260,1386,9,9,2649,2648,651,735,59866,70394,0,0,0,0,0,0,0,0,625
10.0.0.1,10.0.0.4,0,27832,284,573,3,00:00:00:00:00:04,249760,2682,9,9,2649,2648,1341,1341,124892,124868,0,0,0,0,0,0,0,0,625
10.0.0.4,10.0.0.2,0,27832,284,572,2,00:00:00:00:00:02,130260,1386,9,9,2649,2648,651,735,59866,70394,0,0,0,0,0,0,0,0,625
10.0.0.2,10.0.0.4,0,27832,284,572,3,00:00:00:00:00:04,249760,2682,9,9,2649,2648,1341,1341,124892,124868,0,0,0,0,0,0,0,0,625
10.0.0.3,10.0.0.1,0,28518,291,585,3,00:00:00:00:00:01,250152,2686,9,9,2651,2651,1343,1343,125064,125088,0,0,0,0,0,0,0,0,626
10.0.0.1,10.0.0.3,0,28518,291,585,1,00:00:00:00:00:03,132130,1413,9,9,2651,2651,665,748,60846,71284,0,0,0,0,0,0,0,0,626
10.0.0.3,10.0.0.2,0,28420,290,584,3,00:00:00:00:00:02,250152,2686,9,9,2651,2651,1343,1343,125064,125088,0,0,0,0,0,0,0,0,626
10.0.0.2,10.0.0.3,0,28420,290,584,2,00:00:00:00:00:03,131012,1388,9,9,2651,2651,652,736,60244,70768,0,0,0,0,0,0,0,0,626
10.0.0.4,10.0.0.1,0,27930,285,574,3,00:00:00:00:00:01,250152,2686,9,9,2651,2651,1343,1343,125064,125088,0,0,0,0,0,0,0,0,626
10.0.0.1,10.0.0.4,0,27930,285,574,1,00:00:00:00:00:04,132130,1413,9,9,2651,2651,665,748,60846,71284,0,0,0,0,0,0,0,0,626
10.0.0.4,10.0.0.2,0,27832,284,573,3,00:00:00:00:00:02,250152,2686,9,9,2651,2651,1343,1343,125064,125088,0,0,0,0,0,0,0,0,626
10.0.0.2,10.0.0.4,0,27832,284,573,2,00:00:00:00:00:04,131012,1388,9,9,2651,2651,652,736,60244,70768,0,0,0,0,0,0,0,0,626
10.0.0.3,10.0.0.1,0,28518,291,585,1,00:00:00:00:00:01,132890,1415,9,9,2653,2652,665,750,61126,71764,0,0,0,0,0,0,0,0,626
10.0.0.1,10.0.0.3,0,28518,291,585,3,00:00:00:00:00:03,250152,2686,9,9,2653,2652,1343,1343,125088,125064,0,0,0,0,0,0,0,0,626
10.0.0.3,10.0.0.2,0,28420,290,584,1,00:00:00:00:00:02,132890,1415,9,9,2653,2652,665,750,61126,71764,0,0,0,0,0,0,0,0,626
10.0.0.2,10.0.0.3,0,28420,290,584,3,00:00:00:00:00:03,250152,2686,9,9,2653,2652,1343,1343,125088,125064,0,0,0,0,0,0,0,0,626
10.0.0.4,10.0.0.1,0,27930,285,574,2,00:00:00:00:00:01,130456,1388,9,9,2653,2652,652,736,59964,70492,0,0,0,0,0,0,0,0,626
10.0.0.1,10.0.0.4,0,27930,285,574,3,00:00:00:00:00:04,250152,2686,9,9,2653,2652,1343,1343,125088,125064,0,0,0,0,0,0,0,0,626
10.0.0.4,10.0.0.2,0,27832,284,573,2,00:00:00:00:00:02,130456,1388,9,9,2653,2652,652,736,59964,70492,0,0,0,0,0,0,0,0,626
10.0.0.2,10.0.0.4,0,27832,284,573,3,00:00:00:00:00:04,250152,2686,9,9,2653,2652,1343,1343,125088,125064,0,0,0,0,0,0,0,0,626
10.0.0.3,10.0.0.1,0,28518,291,586,3,00:00:00:00:00:01,250824,2694,9,9,2661,2661,1347,1347,125400,125424,0,0,0,0,0,0,0,0,628
10.0.0.1,10.0.0.3,0,28518,291,586,1,00:00:00:00:00:03,132606,1419,9,9,2661,2661,668,751,61084,71522,0,0,0,0,0,0,0,0,628
10.0.0.3,10.0.0.2,0,28518,291,585,3,00:00:00:00:00:02,250824,2694,9,9,2661,2661,1347,1347,125400,125424,0,0,0,0,0,0,0,0,628
10.0.0.2,10.0.0.3,0,28518,291,585,2,00:00:00:00:00:03,131208,1390,9,9,2661,2661,653,737,60342,70866,0,0,0,0,0,0,0,0,628
10.0.0.4,10.0.0.1,0,27930,285,575,3,00:00:00:00:00:01,250824,2694,9,9,2661,2661,1347,1347,125400,125424,0,0,0,0,0,0,0,0,628
10.0.0.1,10.0.0.4,0,27930,285,575,1,00:00:00:00:00:04,132606,1419,9,9,2661,2661,668,751,61084,71522,0,0,0,0,0,0,0,0,628
10.0.0.4,10.0.0.2,0,27930,285,574,3,00:00:00:00:00:02,250824,2694,9,9,2661,2661,1347,1347,125400,125424,0,0,0,0,0,0,0,0,628
10.0.0.2,10.0.0.4,0,27930,285,574,2,00:00:00:00:00:04,131208,1390,9,9,2661,2661,653,737,60342,70866,0,0,0,0,0,0,0,0,628
10.0.0.3,10.0.0.1,0,28616,292,586,1,00:00:00:00:00:01,133366,1421,9,9,2664,2663,668,753,61364,72002,0,0,0,0,0,0,0,0,628
10.0.0.1,10.0.0.3,0,28616,292,586,3,00:00:00:00:00:03,250824,2694,9,9,2664,2663,1347,1347,125424,125400,0,0,0,0,0,0,0,0,628
10.0.0.3,10.0.0.2,0,28518,291,585,1,00:00:00:00:00:02,133366,1421,9,9,2664,2663,668,753,61364,72002,0,0,0,0,0,0,0,0,628
10.0.0.2,10.0.0.3,0,28518,291,585,3,00:00:00:00:00:03,250824,2694,9,9,2664,2663,1347,1347,125424,125400,0,0,0,0,0,0,0,0,628
10.0.0.4,10.0.0.1,0,28028,286,575,2,00:00:00:00:00:01,130652,1390,9,9,2664,2663,653,737,60062,70590,0,0,0,0,0,0,0,0,628
10.0.0.1,10.0.0.4,0,28028,286,575,3,00:00:00:00:00:04,250824,2694,9,9,2664,2663,1347,1347,125424,125400,0,0,0,0,0,0,0,0,628
10.0.0.4,10.0.0.2,0,27930,285,574,2,00:00:00:00:00:02,130652,1390,9,9,2664,2663,653,737,60062,70590,0,0,0,0,0,0,0,0,628
10.0.0.2,10.0.0.4,0,27930,285,574,3,00:00:00:00:00:04,250824,2694,9,9,2664,2663,1347,1347,125424,125400,0,0,0,0,0,0,0,0,628
10.0.0.3,10.0.0.1,0,28616,292,587,3,00:00:00:00:00:01,251300,2700,9,9,2667,2667,1350,1350,125638,125662,0,0,0,0,0,0,0,0,629
10.0.0.1,10.0.0.3,0,28616,292,587,1,00:00:00:00:00:03,132606,1419,9,9,2667,2667,668,751,61084,71522,0,0,0,0,0,0,0,0,629
10.0.0.3,10.0.0.2,0,28616,292,586,3,00:00:00:00:00:02,251300,2700,9,9,2667,2667,1350,1350,125638,125662,0,0,0,0,0,0,0,0,629
10.0.0.2,10.0.0.3,0,28616,292,586,2,00:00:00:00:00:03,131684,1396,9,9,2667,2667,656,740,60580,71104,0,0,0,0,0,0,0,0,629
10.0.0.4,10.0.0.1,0,28028,286,576,3,00:00:00:00:00:01,251300,2700,9,9,2667,2667,1350,1350,125638,125662,0,0,0,0,0,0,0,0,629
10.0.0.1,10.0.0.4,0,28028,286,576,1,00:00:00:00:00:04,132606,1419,9,9,2667,2667,668,751,61084,71522,0,0,0,0,0,0,0,0,629
10.0.0.4,10.0.0.2,0,28028,286,575,3,00:00:00:00:00:02,251300,2700,9,9,2667,2667,1350,1350,125638,125662,0,0,0,0,0,0,0,0,629
10.0.0.2,10.0.0.4,0,28028,286,575,2,00:00:00:00:00:04,131684,1396,9,9,2667,2667,656,740,60580,71104,0,0,0,0,0,0,0,0,629
10.0.0.3,10.0.0.1,0,28616,292,588,1,00:00:00:00:00:01,133646,1425,9,9,2669,2668,670,755,61504,72142,0,0,0,0,0,0,0,0,629
10.0.0.1,10.0.0.3,0,28616,292,588,3,00:00:00:00:00:03,251300,2700,9,9,2669,2668,1350,1350,125662,125638,0,0,0,0,0,0,0,0,629
10.0.0.3,10.0.0.2,0,28616,292,587,1,00:00:00:00:00:02,133646,1425,9,9,2669,2668,670,755,61504,72142,0,0,0,0,0,0,0,0,629
10.0.0.2,10.0.0.3,0,28616,292,587,3,00:00:00:00:00:03,251300,2700,9,9,2669,2668,1350,1350,125662,125638,0,0,0,0,0,0,0,0,629
10.0.0.4,10.0.0.1,0,28028,286,576,2,00:00:00:00:00:01,130848,1392,9,9,2669,2668,654,738,60160,70688,0,0,0,0,0,0,0,0,629
10.0.0.1,10.0.0.4,0,28028,286,576,3,00:00:00:00:00:04,251300,2700,9,9,2669,2668,1350,1350,125662,125638,0,0,0,0,0,0,0,0,629
10.0.0.4,10.0.0.2,0,28028,286,575,2,00:00:00:00:00:02,130848,1392,9,9,2669,2668,654,738,60160,70688,0,0,0,0,0,0,0,0,629
10.0.0.2,10.0.0.4,0,28028,286,575,3,00:00:00:00:00:04,251300,2700,9,9,2669,2668,1350,1350,125662,125638,0,0,0,0,0,0,0,0,629
10.0.0.3,10.0.0.1,0,28616,292,589,3,00:00:00:00:00:01,251692,2704,9,9,2669,2669,1352,1352,125834,125858,0,0,0,0,0,0,0,0,630
10.0.0.1,10.0.0.3,0,28616,292,589,1,00:00:00:00:00:03,132998,1423,9,9,2669,2669,670,753,61280,71718,0,0,0,0,0,0,0,0,630
10.0.0.3,10.0.0.2,0,28616,292,588,3,00:00:00:00:00:02,251692,2704,9,9,2669,2669,1352,1352,125834,125858,0,0,0,0,0,0,0,0,630
10.0.0.2,10.0.0.3,0,28616,292,588,2,00:00:00:00:00:03,131684,1396,9,9,2669,2669,656,740,60580,71104,0,0,0,0,0,0,0,0,630
10.0.0.4,10.0.0.1,0,28126,287,577,3,00:00:00:00:00:01,251692,2704,9,9,2669,2669,1352,1352,125834,125858,0,0,0,0,0,0,0,0,630
10.0.0.1,10.0.0.4,0,28126,287,577,1,00:00:00:00:00:04,132998,1423,9,9,2669,2669,670,753,61280,71718,0,0,0,0,0,0,0,0,630
10.0.0.4,10.0.0.2,0,28028,286,576,3,00:00:00:00:00:02,251692,2704,9,9,2669,2669,1352,1352,125834,125858,0,0,0,0,0,0,0,0,630
10.0.0.2,10.0.0.4,0,28028,286,576,2,00:00:00:00:00:04,131684,1396,9,9,2669,2669,656,740,60580,71104,0,0,0,0,0,0,0,0,630
10.0.0.3,10.0.0.1,0,28616,292,589,1,00:00:00:00:00:01,133842,1427,9,9,2671,2670,671,756,61602,72240,0,0,0,0,0,0,0,0,630
10.0.0.1,10.0.0.3,0,28616,292,589,3,00:00:00:00:00:03,251692,2704,9,9,2671,2670,1352,1352,125858,125834,0,0,0,0,0,0,0,0,630
10.0.0.3,10.0.0.2,0,28616,292,588,1,00:00:00:00:00:02,133842,1427,9,9,2671,2670,671,756,61602,72240,0,0,0,0,0,0,0,0,630
10.0.0.2,10.0.0.3,0,28616,292,588,3,00:00:00:00:00:03,251692,2704,9,9,2671,2670,1352,1352,125858,125834,0,0,0,0,0,0,0,0,630
10.0.0.4,10.0.0.1,0,28126,287,577,2,00:00:00:00:00:01,131044,1394,9,9,2671,2670,655,739,60258,70786,0,0,0,0,0,0,0,0,630
10.0.0.1,10.0.0.4,0,28126,287,577,3,00:00:00:00:00:04,251692,2704,9,9,2671,2670,1352,1352,125858,125834,0,0,0,0,0,0,0,0,630
10.0.0.4,10.0.0.2,0,28028,286,576,2,00:00:00:00:00:02,131044,1394,9,9,2671,2670,655,739,60258,70786,0,0,0,0,0,0,0,0,630
10.0.0.2,10.0.0.4,0,28028,286,576,3,00:00:00:00:00:04,251692,2704,9,9,2671,2670,1352,1352,125858,125834,0,0,0,0,0,0,0,0,630
10.0.0.3,10.0.0.1,0,28714,293,590,3,00:00:00:00:00:01,252084,2708,9,9,2675,2675,1354,1354,126030,126054,0,0,0,0,0,0,0,0,631
10.0.0.1,10.0.0.3,0,28714,293,590,1,00:00:00:00:00:03,132998,1423,9,9,2675,2675,670,753,61280,71718,0,0,0,0,0,0,0,0,631
10.0.0.3,10.0.0.2,0,28714,293,589,3,00:00:00:00:00:02,252084,2708,9,9,2675,2675,1354,1354,126030,126054,0,0,0,0,0,0,0,0,631
10.0.0.2,10.0.0.3,0,28714,293,589,2,00:00:00:00:00:03,132076,1400,9,9,2675,2675,658,742,60776,71300,0,0,0,0,0,0,0,0,631
10.0.0.4,10.0.0.1,0,28126,287,578,3,00:00:00:00:00:01,252084,2708,9,9,2675,2675,1354,1354,126030,126054,0,0,0,0,0,0,0,0,631
10.0.0.1,10.0.0.4,0,28126,287,578,1,00:00:00:00:00:04,132998,1423,9,9,2675,2675,670,753,61280,71718,0,0,0,0,0,0,0,0,631
10.0.0.4,10.0.0.2,0,28126,287,577,3,00:00:00:00:00:02,252084,2708,9,9,2675,2675,1354,1354,126030,126054,0,0,0,0,0,0,0,0,631
10.0.0.2,10.0.0.4,0,28126,287,577,2,00:00:00:00:00:04,132076,1400,9,9,2675,2675,658,742,60776,71300,0,0,0,0,0,0,0,0,631
10.0.0.3,10.0.0.1,0,28714,293,590,1,00:00:00:00:00:01,134038,1429,9,9,2677,2676,672,757,61700,72338,0,0,0,0,0,0,0,0,631
10.0.0.1,10.0.0.3,0,28714,293,590,3,00:00:00:00:00:03,252084,2708,9,9,2677,2676,1354,1354,126054,126030,0,0,0,0,0,0,0,0,631
10.0.0.3,10.0.0.2,0,28714,293,589,1,00:00:00:00:00:02,134038,1429,9,9,2677,2676,672,757,61700,72338,0,0,0,0,0,0,0,0,631
10.0.0.2,10.0.0.3,0,28714,293,589,3,00:00:00:00:00:03,252084,2708,9,9,2677,2676,1354,1354,126054,126030,0,0,0,0,0,0,0,0,631
10.0.0.4,10.0.0.1,0,28126,287,578,2,00:00:00:00:00:01,131240,1396,9,9,2677,2676,656,740,60356,70884,0,0,0,0,0,0,0,0,631
10.0.0.1,10.0.0.4,0,28126,287,578,3,00:00:00:00:00:04,252084,2708,9,9,2677,2676,1354,1354,126054,126030,0,0,0,0,0,0,0,0,631
10.0.0.4,10.0.0.2,0,28126,287,577,2,00:00:00:00:00:02,131240,1396,9,9,2677,2676,656,740,60356,70884,0,0,0,0,0,0,0,0,631
10.0.0.2,10.0.0.4,0,28126,287,577,3,00:00:00:00:00:04,252084,2708,9,9,2677,2676,1354,1354,126054,126030,0,0,0,0,0,0,0,0,631
10.0.0.3,10.0.0.1,0,28714,293,591,3,00:00:00:00:00:01,252476,2712,9,9,2677,2677,1356,1356,126226,126250,0,0,0,0,0,0,0,0,632
10.0.0.1,10.0.0.3,0,28714,293,591,1,00:00:00:00:00:03,133390,1427,9,9,2677,2677,672,755,61476,71914,0,0,0,0,0,0,0,0,632
10.0.0.3,10.0.0.2,0,28714,293,590,3,00:00:00:00:00:02,252476,2712,9,9,2677,2677,1356,1356,126226,126250,0,0,0,0,0,0,0,0,632
10.0.0.2,10.0.0.3,0,28714,293,590,2,00:00:00:00:00:03,132076,1400,9,9,2677,2677,658,742,60776,71300,0,0,0,0,0,0,0,0,632
10.0.0.4,10.0.0.1,0,28224,288,579,3,00:00:00:00:00:01,252476,2712,9,9,2677,2677,1356,1356,126226,126250,0,0,0,0,0,0,0,0,632
10.0.0.1,10.0.0.4,0,28224,288,579,1,00:00:00:00:00:04,133390,1427,9,9,2677,2677,672,755,61476,71914,0,0,0,0,0,0,0,0,632
10.0.0.4,10.0.0.2,0,28126,287,578,3,00:00:00:00:00:02,252476,2712,9,9,2677,2677,1356,1356,126226,126250,0,0,0,0,0,0,0,0,632
10.0.0.2,10.0.0.4,0,28126,287,578,2,00:00:00:00:00:04,132076,1400,9,9,2677,2677,658,742,60776,71300,0,0,0,0,0,0,0,0,632
10.0.0.3,10.0.0.1,0,28714,293,591,1,00:00:00:00:00:01,134234,1431,9,9,2679,2678,673,758,61798,72436,0,0,0,0,0,0,0,0,632
10.0.0.1,10.0.0.3,0,28714,293,591,3,00:00:00:00:00:03,252476,2712,9,9,2679,2678,1356,1356,126250,126226,0,0,0,0,0,0,0,0,632
