src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
10.0.0.1,internet,0,42573,557,2,1,6e:c5:e0:c0:e5:ea,42573,557,1,3,104581,104580,13248,16068,1085300,32243258,0,0,0,0,0,0,0,0,1801
10.0.0.3,internet,0,80,1,0,2,6e:c5:e0:c0:e5:ea,80,1,1,2,52305,52304,10931,13415,921278,24259012,0,0,0,0,0,0,0,0,1803
10.0.0.3,internet,0,80,1,1,2,6e:c5:e0:c0:e5:ea,80,1,1,2,52305,52304,10931,13415,921278,24259012,0,0,0,0,0,0,0,0,1804
10.0.0.3,internet,0,160,2,0,2,6e:c5:e0:c0:e5:ea,160,2,1,3,52315,52314,10933,13423,921438,24259652,0,0,0,0,0,0,0,0,1807
10.0.0.3,internet,0,160,2,1,2,6e:c5:e0:c0:e5:ea,160,2,1,3,52315,52314,10933,13423,921438,24259652,0,0,0,0,0,0,0,0,1808
10.0.0.3,internet,0,324,3,0,2,6e:c5:e0:c0:e5:ea,324,3,1,3,52323,52322,10937,13427,921870,24259972,0,0,0,0,0,0,0,0,1810
10.0.0.3,internet,0,648,6,1,2,6e:c5:e0:c0:e5:ea,648,6,1,3,52330,52329,10940,13431,922194,24260292,0,0,0,0,0,0,0,0,1811
10.0.0.3,internet,0,648,6,2,2,6e:c5:e0:c0:e5:ea,648,6,1,8,52383,52382,10940,13431,922194,24260292,0,0,0,0,0,0,0,0,1812
10.0.0.4,internet,0,83,1,0,3,6e:c5:e0:c0:e5:ea,1870,22,3,8,52383,52382,12810,15401,1074350,38730716,0,0,0,0,0,0,0,0,1812
10.0.0.4,internet,0,83,1,1,3,6e:c5:e0:c0:e5:ea,1870,22,3,6,52383,52382,12810,15401,1074350,38730716,0,0,0,0,0,0,0,0,1813
10.0.0.2,internet,0,78,1,0,2,6e:c5:e0:c0:e5:ea,2716,21,5,12,104731,104730,10409,13014,884531,18763858,0,0,0,0,0,0,0,0,1816
10.0.0.4,internet,0,54,1,0,3,6e:c5:e0:c0:e5:ea,54,1,1,3,52390,52389,12811,15405,1074404,38730932,0,0,0,0,0,0,0,0,1816
10.0.0.2,internet,0,78,1,1,2,6e:c5:e0:c0:e5:ea,13604,163,5,12,105022,105021,10525,13131,893171,19449112,0,0,0,0,0,0,0,0,1817
10.0.0.4,internet,0,54,1,1,3,6e:c5:e0:c0:e5:ea,54,1,1,3,52390,52389,12811,15405,1074404,38730932,0,0,0,0,0,0,0,0,1817
10.0.0.2,internet,0,11387,141,2,2,6e:c5:e0:c0:e5:ea,11387,141,1,3,105022,105021,10525,13131,893171,19449112,0,0,0,0,0,0,0,0,1818
10.0.0.2,internet,0,81,1,0,2,6e:c5:e0:c0:e5:ea,576,4,2,5,105044,105043,10542,13155,894664,19451604,0,0,0,0,0,0,0,0,1819
10.0.0.2,internet,0,81,1,1,2,6e:c5:e0:c0:e5:ea,1338,15,2,5,105063,105062,10542,13155,894664,19451604,0,0,0,0,0,0,0,0,1820
10.0.0.2,internet,0,1257,14,2,2,6e:c5:e0:c0:e5:ea,1257,14,1,3,105065,105064,10543,13156,894706,19451646,0,0,0,0,0,0,0,0,1821
10.0.0.2,internet,0,84,1,0,2,6e:c5:e0:c0:e5:ea,1242,8,3,6,105091,105090,10553,13172,896116,19454062,0,0,0,0,0,0,0,0,1822
10.0.0.2,internet,0,84,1,1,2,6e:c5:e0:c0:e5:ea,1242,8,3,6,105091,105090,10553,13172,896116,19454062,0,0,0,0,0,0,0,0,1823
10.0.0.4,internet,0,84,1,0,3,6e:c5:e0:c0:e5:ea,2445,20,5,10,52456,52455,12842,15453,1078339,38737248,0,0,0,0,0,0,0,0,1825
10.0.0.4,internet,0,84,1,1,3,6e:c5:e0:c0:e5:ea,7928,82,5,10,52594,52593,12899,15521,1082933,38841632,0,0,0,0,0,0,0,0,1826
10.0.0.4,internet,0,6198,65,2,3,6e:c5:e0:c0:e5:ea,6198,65,1,3,52594,52593,12899,15521,1082933,38841632,0,0,0,0,0,0,0,0,1827
10.0.0.4,internet,0,87,1,0,3,6e:c5:e0:c0:e5:ea,552,4,2,5,52612,52611,12919,15549,1084576,38847312,0,0,0,0,0,0,0,0,1830
10.0.0.4,internet,0,87,1,1,3,6e:c5:e0:c0:e5:ea,2413,26,4,9,52701,52700,12959,15601,1087678,38877340,0,0,0,0,0,0,0,0,1831
10.0.0.4,internet,0,1647,22,2,3,6e:c5:e0:c0:e5:ea,5481,68,4,8,52762,52761,12975,15617,1089096,38883032,0,0,0,0,0,0,0,0,1832
10.0.0.4,internet,0,3834,46,2,3,6e:c5:e0:c0:e5:ea,4953,61,5,10,52813,52812,12994,15645,1090549,38889412,0,0,0,0,0,0,0,0,1833
10.0.0.4,internet,0,1119,15,1,3,6e:c5:e0:c0:e5:ea,1119,15,3,7,52817,52816,12994,15649,1090549,38889628,0,0,0,0,0,0,0,0,1834
10.0.0.4,internet,0,85,1,0,3,6e:c5:e0:c0:e5:ea,1714,14,5,9,52869,52868,13014,15681,1092838,38893696,0,0,0,0,0,0,0,0,1837
10.0.0.4,internet,0,85,1,1,3,6e:c5:e0:c0:e5:ea,8610,110,5,10,53072,53071,13611,16289,1131300,40434872,0,0,0,0,0,0,0,0,1838
10.0.0.4,internet,0,985,12,2,3,6e:c5:e0:c0:e5:ea,67619,1048,4,8,54954,54953,14049,16731,1158828,41581168,0,0,0,0,0,0,0,0,1839
10.0.0.4,internet,0,65774,1031,3,3,6e:c5:e0:c0:e5:ea,65774,1031,1,3,54954,54953,14049,16731,1158828,41581168,0,0,0,0,0,0,0,0,1840
10.0.0.4,internet,0,80,1,0,3,6e:c5:e0:c0:e5:ea,2494,22,5,10,55027,55026,14093,16792,1162960,41600830,0,0,0,0,0,0,0,0,1847
10.0.0.4,internet,0,80,1,1,3,6e:c5:e0:c0:e5:ea,3922,42,5,10,55067,55066,14097,16796,1163188,41601094,0,0,0,0,0,0,0,0,1848
10.0.0.4,internet,0,1926,23,2,3,6e:c5:e0:c0:e5:ea,1926,23,1,3,55067,55066,14097,16796,1163188,41601094,0,0,0,0,0,0,0,0,1849
10.0.0.3,internet,0,81,1,0,2,6e:c5:e0:c0:e5:ea,928,6,3,6,55088,55087,10961,13456,924331,24263686,0,0,0,0,0,0,0,0,1855
10.0.0.3,internet,0,81,1,1,2,6e:c5:e0:c0:e5:ea,3744,32,5,10,55169,55168,10979,13496,926555,24282346,0,0,0,0,0,0,0,0,1856
10.0.0.3,internet,0,1161,12,2,2,6e:c5:e0:c0:e5:ea,11111,133,3,7,55377,55376,11083,13600,934355,24539662,0,0,0,0,0,0,0,0,1857
10.0.0.1,internet,0,86,1,0,1,6e:c5:e0:c0:e5:ea,1910,18,5,11,108146,108145,13272,16104,1087762,32249362,0,0,0,0,0,0,0,0,1858
10.0.0.3,internet,0,10178,125,2,2,6e:c5:e0:c0:e5:ea,10178,125,1,3,55385,55384,11087,13604,934583,24539926,0,0,0,0,0,0,0,0,1858
10.0.0.1,internet,0,86,1,1,1,6e:c5:e0:c0:e5:ea,4932,44,7,16,108230,108229,13310,16176,1091968,32280218,0,0,0,0,0,0,0,0,1859
10.0.0.3,internet,0,10178,125,3,2,6e:c5:e0:c0:e5:ea,10178,125,1,3,55385,55384,11087,13604,934583,24539926,0,0,0,0,0,0,0,0,1859
10.0.0.1,internet,0,1022,12,2,1,6e:c5:e0:c0:e5:ea,7504,80,6,12,108317,108316,13337,16208,1093606,32313694,0,0,0,0,0,0,0,0,1860
10.0.0.1,internet,0,3337,40,2,1,6e:c5:e0:c0:e5:ea,3337,40,1,3,108317,108316,13337,16208,1093606,32313694,0,0,0,0,0,0,0,0,1861
10.0.0.3,internet,0,82,1,0,2,6e:c5:e0:c0:e5:ea,794,8,3,6,55419,55418,11104,13629,936003,24545420,0,0,0,0,0,0,0,0,1863
10.0.0.3,internet,0,82,1,1,2,6e:c5:e0:c0:e5:ea,3351,39,5,10,55494,55493,11144,13677,939816,24567916,0,0,0,0,0,0,0,0,1864
10.0.0.3,internet,0,1138,14,2,2,6e:c5:e0:c0:e5:ea,7178,95,4,8,55615,55614,11192,13729,942840,24886204,0,0,0,0,0,0,0,0,1865
10.0.0.3,internet,0,21538,342,2,2,6e:c5:e0:c0:e5:ea,21538,342,1,3,56136,56135,11457,13993,958554,26212432,0,0,0,0,0,0,0,0,1866
10.0.0.3,internet,0,21754,346,3,2,6e:c5:e0:c0:e5:ea,21754,346,1,3,56144,56143,11457,13993,958554,26212432,0,0,0,0,0,0,0,0,1867
10.0.0.3,internet,0,21754,346,4,2,6e:c5:e0:c0:e5:ea,21754,346,1,3,56144,56143,11457,13993,958554,26212432,0,0,0,0,0,0,0,0,1868
10.0.0.2,internet,0,79,1,0,2,6e:c5:e0:c0:e5:ea,1274,13,3,6,109117,109116,10577,13204,899343,19459182,0,0,0,0,0,0,0,0,1870
10.0.0.2,internet,0,79,1,1,2,6e:c5:e0:c0:e5:ea,7505,78,9,18,109318,109317,10712,13392,911218,19735426,0,0,0,0,0,0,0,0,1871
10.0.0.2,internet,0,1357,15,2,2,6e:c5:e0:c0:e5:ea,12673,142,8,16,109455,109454,10712,13392,911218,19735426,0,0,0,0,0,0,0,0,1872
10.0.0.3,internet,0,88,1,0,2,6e:c5:e0:c0:e5:ea,88,1,3,6,56167,56166,11464,14009,959500,26215152,0,0,0,0,0,0,0,0,1873
10.0.0.3,internet,0,88,1,1,2,6e:c5:e0:c0:e5:ea,88,1,3,6,56167,56166,11464,14009,959500,26215152,0,0,0,0,0,0,0,0,1874
10.0.0.1,internet,0,82,1,0,1,6e:c5:e0:c0:e5:ea,542,4,2,5,109498,109497,13344,16221,1094346,32315024,0,0,0,0,0,0,0,0,1881
10.0.0.1,internet,0,82,1,1,1,6e:c5:e0:c0:e5:ea,894,5,2,5,109499,109498,13345,16221,1094698,32315024,0,0,0,0,0,0,0,0,1882
10.0.0.1,internet,0,1668,13,2,1,6e:c5:e0:c0:e5:ea,1668,13,2,4,109522,109521,13356,16233,1095726,32317764,0,0,0,0,0,0,0,0,1883
10.0.0.1,internet,0,2262,24,3,1,6e:c5:e0:c0:e5:ea,2262,24,4,7,109557,109556,13371,16253,1097027,32319800,0,0,0,0,0,0,0,0,1884
10.0.0.1,internet,0,2262,24,4,1,6e:c5:e0:c0:e5:ea,2336,25,3,11,109591,109590,13372,16253,1097101,32319800,0,0,0,0,0,0,0,0,1885
10.0.0.2,internet,0,80,1,0,2,6e:c5:e0:c0:e5:ea,844,9,3,11,109591,109590,10726,13417,912426,19738652,0,0,0,0,0,0,0,0,1885
10.0.0.1,internet,0,74,1,2,1,6e:c5:e0:c0:e5:ea,74,1,1,11,109655,109654,13372,16253,1097101,32319800,0,0,0,0,0,0,0,0,1886
10.0.0.2,internet,0,80,1,1,2,6e:c5:e0:c0:e5:ea,2501,22,5,11,109655,109654,10786,13497,917613,19858808,0,0,0,0,0,0,0,0,1886
10.0.0.2,internet,0,980,12,2,2,6e:c5:e0:c0:e5:ea,5103,64,4,8,109746,109745,10789,13505,917775,19859240,0,0,0,0,0,0,0,0,1887
10.0.0.2,internet,0,4123,52,2,2,6e:c5:e0:c0:e5:ea,4123,52,1,3,109746,109745,10789,13505,917775,19859240,0,0,0,0,0,0,0,0,1888
10.0.0.4,internet,0,84,1,0,3,6e:c5:e0:c0:e5:ea,2402,21,5,10,56238,56237,14140,16856,1167326,41620942,0,0,0,0,0,0,0,0,1894
10.0.0.4,internet,0,84,1,1,3,6e:c5:e0:c0:e5:ea,3764,40,5,10,56277,56276,14143,16860,1167488,41621206,0,0,0,0,0,0,0,0,1895
10.0.0.4,internet,0,1864,22,2,3,6e:c5:e0:c0:e5:ea,1864,22,1,3,56277,56276,14143,16860,1167488,41621206,0,0,0,0,0,0,0,0,1896
10.0.0.4,internet,0,83,1,0,3,6e:c5:e0:c0:e5:ea,2560,19,5,10,56341,56340,14178,16912,1171293,41630814,0,0,0,0,0,0,0,0,1898
10.0.0.4,internet,0,83,1,1,3,6e:c5:e0:c0:e5:ea,11221,118,7,14,56573,56572,14273,17033,1179566,41768960,0,0,0,0,0,0,0,0,1899
10.0.0.4,internet,0,1163,12,2,3,6e:c5:e0:c0:e5:ea,11300,120,6,12,56580,56579,14273,17033,1179566,41768960,0,0,0,0,0,0,0,0,1900
10.0.0.4,internet,0,7909,92,2,3,6e:c5:e0:c0:e5:ea,7909,92,1,3,56580,56579,14273,17033,1179566,41768960,0,0,0,0,0,0,0,0,1901
10.0.0.4,internet,0,83,1,0,3,6e:c5:e0:c0:e5:ea,2414,21,5,10,56650,56649,14315,17093,1183585,41788740,0,0,0,0,0,0,0,0,1903
10.0.0.4,internet,0,83,1,1,3,6e:c5:e0:c0:e5:ea,3776,40,5,10,56689,56688,14318,17097,1183747,41789004,0,0,0,0,0,0,0,0,1904
10.0.0.4,internet,0,1863,22,2,3,6e:c5:e0:c0:e5:ea,1863,22,1,3,56689,56688,14318,17097,1183747,41789004,0,0,0,0,0,0,0,0,1905
10.0.0.4,internet,0,77,1,0,3,6e:c5:e0:c0:e5:ea,2625,20,5,10,56758,56757,14361,17161,1188462,41819356,0,0,0,0,0,0,0,0,1907
10.0.0.4,internet,0,77,1,1,3,6e:c5:e0:c0:e5:ea,7864,76,7,14,56905,56904,14538,17365,1202426,42191532,0,0,0,0,0,0,0,0,1908
10.0.0.4,internet,0,3224,34,2,3,6e:c5:e0:c0:e5:ea,38282,491,3,7,57769,57768,14834,17661,1224554,43549788,0,0,0,0,0,0,0,0,1909
10.0.0.4,internet,0,35058,457,2,3,6e:c5:e0:c0:e5:ea,35058,457,1,3,57769,57768,14834,17661,1224554,43549788,0,0,0,0,0,0,0,0,1910
10.0.0.4,internet,0,82,1,0,3,6e:c5:e0:c0:e5:ea,82,1,2,4,57785,57784,14842,17669,1225522,43550620,0,0,0,0,0,0,0,0,1914
10.0.0.4,internet,0,82,1,1,3,6e:c5:e0:c0:e5:ea,82,1,2,4,57785,57784,14842,17669,1225522,43550620,0,0,0,0,0,0,0,0,1915
10.0.0.1,internet,0,84,1,0,1,6e:c5:e0:c0:e5:ea,546,4,3,6,111392,111391,13403,16289,1099875,32348692,0,0,0,0,0,0,0,0,1926
10.0.0.1,internet,0,84,1,1,1,6e:c5:e0:c0:e5:ea,1680,23,3,6,111431,111430,13403,16289,1099875,32348692,0,0,0,0,0,0,0,0,1927
10.0.0.1,internet,0,1596,22,2,1,6e:c5:e0:c0:e5:ea,1596,22,1,3,111431,111430,13403,16289,1099875,32348692,0,0,0,0,0,0,0,0,1928
10.0.0.2,internet,0,81,1,0,2,6e:c5:e0:c0:e5:ea,2749,27,6,12,111526,111525,10824,13565,921264,19866632,0,0,0,0,0,0,0,0,1930
10.0.0.2,internet,0,81,1,1,2,6e:c5:e0:c0:e5:ea,3464,30,7,14,111544,111543,10850,13606,924088,19886426,0,0,0,0,0,0,0,0,1931
10.0.0.2,internet,0,1161,12,2,2,6e:c5:e0:c0:e5:ea,7242,78,5,11,111655,111654,10879,13638,926254,19961994,0,0,0,0,0,0,0,0,1932
10.0.0.2,internet,0,4916,54,2,2,6e:c5:e0:c0:e5:ea,6164,67,5,11,111712,111711,10903,13678,929457,19967130,0,0,0,0,0,0,0,0,1933
10.0.0.2,internet,0,84,1,1,2,6e:c5:e0:c0:e5:ea,3576,30,5,10,111753,111752,10969,13758,935220,20085414,0,0,0,0,0,0,0,0,1934
10.0.0.2,internet,0,1164,12,2,2,6e:c5:e0:c0:e5:ea,7642,81,4,9,111867,111866,10970,13759,935262,20085456,0,0,0,0,0,0,0,0,1935
10.0.0.1,internet,0,76,1,0,1,6e:c5:e0:c0:e5:ea,76,1,2,4,111878,111877,13407,16298,1100143,32350062,0,0,0,0,0,0,0,0,1936
10.0.0.1,internet,0,76,1,1,1,6e:c5:e0:c0:e5:ea,836,9,5,9,111908,111907,13421,16318,1101650,32353866,0,0,0,0,0,0,0,0,1937
10.0.0.1,internet,0,976,12,2,1,6e:c5:e0:c0:e5:ea,1050,13,4,8,111921,111920,13426,16322,1101940,32354082,0,0,0,0,0,0,0,0,1938
10.0.0.1,internet,0,976,12,3,1,6e:c5:e0:c0:e5:ea,1050,13,2,4,111921,111920,13426,16322,1101940,32354082,0,0,0,0,0,0,0,0,1939
10.0.0.1,internet,0,976,12,4,1,6e:c5:e0:c0:e5:ea,1266,17,2,5,111929,111928,13430,16326,1102156,32354346,0,0,0,0,0,0,0,0,1940
10.0.0.1,internet,0,290,5,4,1,6e:c5:e0:c0:e5:ea,290,5,1,3,111929,111928,13430,16326,1102156,32354346,0,0,0,0,0,0,0,0,1941
10.0.0.1,internet,0,84,1,0,1,6e:c5:e0:c0:e5:ea,546,4,2,5,111951,111950,13452,16354,1103868,32373594,0,0,0,0,0,0,0,0,1942
10.0.0.1,internet,0,84,1,1,1,6e:c5:e0:c0:e5:ea,1554,20,2,5,111979,111978,13452,16354,1103868,32373594,0,0,0,0,0,0,0,0,1943
10.0.0.1,internet,0,54,1,0,1,6e:c5:e0:c0:e5:ea,54,1,1,6,111995,111994,13453,16358,1103922,32373810,0,0,0,0,0,0,0,0,1946
10.0.0.3,internet,0,77,1,0,2,6e:c5:e0:c0:e5:ea,77,1,2,4,57796,57795,11467,14017,959728,26216224,0,0,0,0,0,0,0,0,1946
10.0.0.1,internet,0,54,1,1,1,6e:c5:e0:c0:e5:ea,54,1,1,12,112052,112051,13453,16358,1103922,32373810,0,0,0,0,0,0,0,0,1947
10.0.0.3,internet,0,77,1,1,2,6e:c5:e0:c0:e5:ea,2201,18,5,10,57853,57852,11561,14145,968079,26358460,0,0,0,0,0,0,0,0,1947
10.0.0.3,internet,0,1013,12,2,2,6e:c5:e0:c0:e5:ea,7917,90,4,9,58018,58017,11561,14145,968079,26358460,0,0,0,0,0,0,0,0,1948
10.0.0.3,internet,0,6508,76,2,2,6e:c5:e0:c0:e5:ea,6508,76,1,4,58018,58017,11561,14145,968079,26358460,0,0,0,0,0,0,0,0,1949
10.0.0.2,internet,0,78,1,0,2,6e:c5:e0:c0:e5:ea,1951,16,4,9,112278,112277,10991,13799,937595,20090208,0,0,0,0,0,0,0,0,1951
10.0.0.2,internet,0,78,1,1,2,6e:c5:e0:c0:e5:ea,5228,48,7,14,112370,112369,11046,13871,943154,20130372,0,0,0,0,0,0,0,0,1952
10.0.0.2,internet,0,1158,12,2,2,6e:c5:e0:c0:e5:ea,12144,136,6,12,112551,112550,11118,13943,948482,20518916,0,0,0,0,0,0,0,0,1953
10.0.0.2,internet,0,7709,92,2,2,6e:c5:e0:c0:e5:ea,7709,92,1,3,112551,112550,11118,13943,948482,20518916,0,0,0,0,0,0,0,0,1954
10.0.0.3,internet,0,80,1,0,2,6e:c5:e0:c0:e5:ea,1597,16,5,10,58076,58075,11586,14178,970785,26363094,0,0,0,0,0,0,0,0,1955
10.0.0.3,internet,0,80,1,1,2,6e:c5:e0:c0:e5:ea,13344,146,7,14,58374,58373,11807,14438,988857,26966810,0,0,0,0,0,0,0,0,1956
10.0.0.3,internet,0,2480,26,2,2,6e:c5:e0:c0:e5:ea,19046,224,4,8,58557,58556,11807,14438,988857,26966810,0,0,0,0,0,0,0,0,1957
10.0.0.3,internet,0,15195,192,2,2,6e:c5:e0:c0:e5:ea,15195,192,1,3,58557,58556,11807,14438,988857,26966810,0,0,0,0,0,0,0,0,1958
10.0.0.4,internet,0,82,1,0,3,6e:c5:e0:c0:e5:ea,578,4,2,6,58601,58600,14858,17697,1227020,43554508,0,0,0,0,0,0,0,0,1960
10.0.0.4,internet,0,82,1,1,3,6e:c5:e0:c0:e5:ea,3240,28,4,9,58646,58645,14883,17733,1229756,43635900,0,0,0,0,0,0,0,0,1961
10.0.0.4,internet,0,1258,14,2,3,6e:c5:e0:c0:e5:ea,6020,66,3,7,58725,58724,14914,17765,1232018,43786864,0,0,0,0,0,0,0,0,1962
10.0.0.4,internet,0,4762,52,2,3,6e:c5:e0:c0:e5:ea,4762,52,1,3,58726,58725,14915,17765,1232088,43786864,0,0,0,0,0,0,0,0,1963
10.0.0.3,internet,0,80,1,0,2,6e:c5:e0:c0:e5:ea,1306,14,5,10,58792,58791,11831,14479,991363,26972296,0,0,0,0,0,0,0,0,1970
10.0.0.3,internet,0,80,1,1,2,6e:c5:e0:c0:e5:ea,3166,36,5,10,58836,58835,11851,14503,992791,26986712,0,0,0,0,0,0,0,0,1971
10.0.0.3,internet,0,80,1,2,2,6e:c5:e0:c0:e5:ea,3166,36,5,10,58836,58835,11851,14503,992791,26986712,0,0,0,0,0,0,0,0,1972
10.0.0.1,internet,0,90,1,0,1,6e:c5:e0:c0:e5:ea,2308,19,5,10,113434,113433,13480,16399,1107161,32378676,0,0,0,0,0,0,0,0,1974
10.0.0.1,internet,0,90,1,1,1,6e:c5:e0:c0:e5:ea,11285,142,7,14,113700,113699,13609,16547,1116542,32624360,0,0,0,0,0,0,0,0,1975
10.0.0.1,internet,0,3139,37,2,1,6e:c5:e0:c0:e5:ea,10331,132,4,10,113711,113710,13609,16547,1116542,32624360,0,0,0,0,0,0,0,0,1976
10.0.0.1,internet,0,6679,92,2,1,6e:c5:e0:c0:e5:ea,6679,92,1,3,113711,113710,13609,16547,1116542,32624360,0,0,0,0,0,0,0,0,1977
10.0.0.2,internet,0,82,1,0,2,6e:c5:e0:c0:e5:ea,542,4,2,5,113729,113728,11124,13956,949180,20520278,0,0,0,0,0,0,0,0,1979
10.0.0.2,internet,0,82,1,1,2,6e:c5:e0:c0:e5:ea,2283,26,5,10,113797,113796,11173,14012,953172,20544758,0,0,0,0,0,0,0,0,1980
10.0.0.2,internet,0,1522,22,2,2,6e:c5:e0:c0:e5:ea,5042,63,4,9,113875,113874,11222,14068,956577,20776746,0,0,0,0,0,0,0,0,1981
10.0.0.2,internet,0,10828,157,2,2,6e:c5:e0:c0:e5:ea,10828,157,1,3,114107,114106,11484,14330,973089,22279350,0,0,0,0,0,0,0,0,1982
10.0.0.2,internet,0,27160,417,3,2,6e:c5:e0:c0:e5:ea,27160,417,1,3,114628,114627,11566,14413,978201,22686756,0,0,0,0,0,0,0,0,1983
10.0.0.2,internet,0,27160,417,4,2,6e:c5:e0:c0:e5:ea,28344,429,4,8,114672,114671,11589,14453,980792,22693132,0,0,0,0,0,0,0,0,1984
10.0.0.2,internet,0,85,1,1,2,6e:c5:e0:c0:e5:ea,13698,165,5,10,115006,115005,11902,14782,1005070,23458958,0,0,0,0,0,0,0,0,1985
10.0.0.2,internet,0,1261,14,2,2,6e:c5:e0:c0:e5:ea,25775,327,4,9,115333,115332,11902,14782,1005070,23458958,0,0,0,0,0,0,0,0,1986
10.0.0.2,internet,0,24236,312,2,2,6e:c5:e0:c0:e5:ea,24236,312,1,3,115333,115332,11902,14782,1005070,23458958,0,0,0,0,0,0,0,0,1987
10.0.0.4,internet,0,81,1,0,3,6e:c5:e0:c0:e5:ea,1957,16,4,9,58901,58900,14954,17826,1235808,43816538,0,0,0,0,0,0,0,0,1989
10.0.0.4,internet,0,81,1,1,3,6e:c5:e0:c0:e5:ea,7858,78,7,14,59055,59054,15003,17898,1240800,43846858,0,0,0,0,0,0,0,0,1990
10.0.0.4,internet,0,3528,38,2,3,6e:c5:e0:c0:e5:ea,24544,305,4,10,59535,59534,15243,18138,1258728,44468694,0,0,0,0,0,0,0,0,1991
10.0.0.4,internet,0,20662,265,2,3,6e:c5:e0:c0:e5:ea,20662,265,1,3,59535,59534,15243,18138,1258728,44468694,0,0,0,0,0,0,0,0,1992
10.0.0.4,internet,0,81,1,0,3,6e:c5:e0:c0:e5:ea,1516,15,5,9,59592,59591,15264,18174,1260772,44472618,0,0,0,0,0,0,0,0,2000
10.0.0.4,internet,0,81,1,1,3,6e:c5:e0:c0:e5:ea,5129,45,5,10,59666,59665,15294,18218,1264385,44506566,0,0,0,0,0,0,0,0,2001
10.0.0.4,internet,0,81,1,2,3,6e:c5:e0:c0:e5:ea,5129,45,5,10,59666,59665,15294,18218,1264385,44506566,0,0,0,0,0,0,0,0,2002
10.0.0.4,internet,0,264,4,0,3,6e:c5:e0:c0:e5:ea,1504,17,5,10,59741,59740,15320,18274,1267066,44513506,0,0,0,0,0,0,0,0,2005
10.0.0.4,internet,0,264,4,1,3,6e:c5:e0:c0:e5:ea,5387,50,7,15,59837,59836,15406,18390,1274832,44670722,0,0,0,0,0,0,0,0,2006
10.0.0.4,internet,0,3168,30,2,3,6e:c5:e0:c0:e5:ea,8239,86,3,7,59950,59949,15406,18390,1274832,44670722,0,0,0,0,0,0,0,0,2007
10.0.0.4,internet,0,5071,56,2,3,6e:c5:e0:c0:e5:ea,0,0,0,1,59950,59949,15406,18390,1274832,44670722,0,0,0,0,0,0,0,0,2008
10.0.0.3,internet,0,85,1,0,2,6e:c5:e0:c0:e5:ea,85,1,3,5,59964,59963,11857,14511,993422,26987688,0,0,0,0,0,0,0,0,2017
10.0.0.3,internet,0,85,1,1,2,6e:c5:e0:c0:e5:ea,2490,19,5,10,60017,60016,11878,14543,996079,26990968,0,0,0,0,0,0,0,0,2018
10.0.0.3,internet,0,1165,12,2,2,6e:c5:e0:c0:e5:ea,5859,59,4,9,60110,60109,11919,14595,999533,27145652,0,0,0,0,0,0,0,0,2019
10.0.0.3,internet,0,4169,44,2,2,6e:c5:e0:c0:e5:ea,4169,44,1,3,60110,60109,11919,14595,999533,27145652,0,0,0,0,0,0,0,0,2020
10.0.0.2,internet,0,90,1,0,2,6e:c5:e0:c0:e5:ea,358,3,3,5,116623,116622,11908,14790,1005726,23460002,0,0,0,0,0,0,0,0,2025
10.0.0.2,internet,0,90,1,1,2,6e:c5:e0:c0:e5:ea,2765,21,5,10,116676,116675,11934,14826,1008879,23479622,0,0,0,0,0,0,0,0,2026
10.0.0.2,internet,0,1170,12,2,2,6e:c5:e0:c0:e5:ea,5375,45,6,13,116760,116759,11962,14882,1011740,23497654,0,0,0,0,0,0,0,0,2027
10.0.0.2,internet,0,2736,25,2,2,6e:c5:e0:c0:e5:ea,16953,235,3,7,117191,117190,12188,15130,1026363,23762346,0,0,0,0,0,0,0,0,2028
10.0.0.2,internet,0,15693,234,2,2,6e:c5:e0:c0:e5:ea,15693,234,1,3,117243,117242,12188,15130,1026363,23762346,0,0,0,0,0,0,0,0,2029
10.0.0.2,internet,0,15693,234,3,2,6e:c5:e0:c0:e5:ea,15693,234,1,3,117245,117244,12189,15131,1026405,23762388,0,0,0,0,0,0,0,0,2030
10.0.0.1,internet,0,88,1,0,1,6e:c5:e0:c0:e5:ea,982,6,3,6,117270,117269,13618,16563,1117882,32626200,0,0,0,0,0,0,0,0,2032
10.0.0.1,internet,0,88,1,1,1,6e:c5:e0:c0:e5:ea,5581,46,5,10,117373,117372,13749,16711,1129339,32868244,0,0,0,0,0,0,0,0,2033
10.0.0.1,internet,0,1366,15,2,1,6e:c5:e0:c0:e5:ea,12321,137,4,8,117557,117556,13753,16715,1129567,32868508,0,0,0,0,0,0,0,0,2034
10.0.0.1,internet,0,9585,117,2,1,6e:c5:e0:c0:e5:ea,9585,117,1,4,117559,117558,13753,16715,1129567,32868508,0,0,0,0,0,0,0,0,2035
10.0.0.2,internet,0,79,1,0,2,6e:c5:e0:c0:e5:ea,79,1,1,4,117559,117558,12191,15131,1026563,23762388,0,0,0,0,0,0,0,0,2035
10.0.0.2,internet,0,237,3,1,2,6e:c5:e0:c0:e5:ea,237,3,3,6,117587,117586,12201,15155,1027465,23764284,0,0,0,0,0,0,0,0,2036
